548	NC_044747	252870	Wurfbainia villosa var. xanthioides	Zingiberaceae	4642	family	Zingiber spectabile;Alpinia oxyphylla;Amomum krervanh;Wurfbainia villosa;Wurfbainia villosa var. xanthioides;Wurfbainia longiligularis;Alpinia hainanensis;Curcuma alismatifolia;Wurfbainia neoaurantiaca;Pommereschea lackneri;Kaempferia parviflora
1344	NC_044761	210943	Aloidendron pillansii	Aloidendron pillansii	210943	species	Aloidendron pillansii
944	NC_044767	2606559	Eucnide grandiflora	Eucnide grandiflora	2606559	species	Eucnide grandiflora
548	NC_044774	648859	Wurfbainia longiligularis	Zingiberaceae	4642	family	Zingiber spectabile;Alpinia oxyphylla;Amomum krervanh;Wurfbainia villosa;Wurfbainia villosa var. xanthioides;Wurfbainia longiligularis;Alpinia hainanensis;Curcuma alismatifolia;Wurfbainia neoaurantiaca;Pommereschea lackneri;Kaempferia parviflora
1856	NC_044775	94328	Zingiber officinale	Zingiberaceae	4642	family	Zingiber officinale;Roscoea humeana;Roscoea tibetica;Zingiber zerumbet;Roscoea alpina;Roscoea praecox;Roscoea scillifolia;Roscoea cautleyoides;Roscoea debilis;Roscoea forrestii;Roscoea schneideriana
1172	NC_044779	2294062	Philadelphus calvescens	Philadelphus calvescens	2294062	species	Philadelphus calvescens
38	NC_044780	2607986	Tulipa altaica	Tulipa	13305	genus	Tulipa altaica;Tulipa iliensis;Tulipa gesneriana;Tulipa fosteriana;Tulipa zonneveldii
463	NC_044797	193468	Caiophora cirsiifolia	Loasaceae	37822	family	Caiophora cirsiifolia;Caiophora lateritia;Nasa triphylla
463	NC_044798	37824	Caiophora lateritia	Loasaceae	37822	family	Caiophora cirsiifolia;Caiophora lateritia;Nasa triphylla
464	NC_044801	230031	Pinnasa nana	Pinnasa nana	230031	species	Pinnasa nana
463	NC_044802	77620	Nasa triphylla	Loasaceae	37822	family	Caiophora cirsiifolia;Caiophora lateritia;Nasa triphylla
639	NC_044803	193474	Kissenia capensis	Kissenia capensis	193474	species	Kissenia capensis
945	NC_044805	346429	Hydrangea moellendorffii	Hydrangea moellendorffii	346429	species	Hydrangea moellendorffii
905	NC_044806	123676	Hydrangea platyarguta	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044807	604165	Hydrangea ampla	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
946	NC_044808	39326	Kirengeshoma palmata	Kirengeshoma	39203	genus	Kirengeshoma palmata;Kirengeshoma koreana
947	NC_044809	860740	Hydrangea caerulea	Hydrangea caerulea	860740	species	Hydrangea caerulea
948	NC_044810	60119	Cornus macrophylla	Cornus macrophylla	60119	species	Cornus macrophylla
905	NC_044811	16905	Cornus oblonga	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044812	16902	Cornus alternifolia	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
1754	NC_044813	164436	Cornus volkensii	Cornus volkensii	164436	species	Cornus volkensii
905	NC_044814	60121	Cornus sessilis	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
251	NC_044815	16903	Cornus chinensis	Cornus chinensis	16903	species	Cornus chinensis
905	NC_044816	234389	Cornus eydeana	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
949	NC_044817	367354	Cornus sanguinea	Cornus sanguinea	367354	species	Cornus sanguinea
640	NC_044818	28501	Cornus kousa	Cornus	4281	genus	Cornus kousa;Cornus elliptica;Cornus sunhangii;Cornus multinervosa;Cornus capitata
786	NC_044819	228625	Cornus disciflora	Cornus disciflora	228625	species	Cornus disciflora
787	NC_044820	4283	Cornus florida	Cornus florida	4283	species	Cornus florida
788	NC_044821	60120	Cornus nuttallii	Cornus nuttallii	60120	species	Cornus nuttallii
641	NC_044822	4282	Cornus canadensis	Cornus	4281	genus	Cornus canadensis;Cornus unalaschkensis
1090	NC_044823	164435	Cornus suecica	Cornus suecica	164435	species	Cornus suecica
641	NC_044824	164434	Cornus unalaschkensis	Cornus	4281	genus	Cornus canadensis;Cornus unalaschkensis
905	NC_044825	367350	Cornus peruviana	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044828	16925	Nyssa ogeche	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044829	52833	Hydrangea paniculata	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044831	193494	Petalonyx linearis	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044832	86875	Hydrangea barbara	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
950	NC_044833	108595	Hydrangea obtusifolia	Hydrangea obtusifolia	108595	species	Hydrangea obtusifolia
404	NC_044834	123682	Whipplea modesta	Whipplea modesta	123682	species	Whipplea modesta
1091	NC_044835	23101	Carpenteria californica	Carpenteria californica	23101	species	Carpenteria californica
951	NC_044836	152292	Jamesia americana	Jamesia americana	152292	species	Jamesia americana
905	NC_044838	228042	Mentzelia aspera	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
642	NC_044839	228060	Nasa urens	Nasa urens	228060	species	Nasa urens
911	NC_044841	152286	Hydrangea febrifuga	Hydrangea	23109	genus	Hydrangea serrata;Hydrangea luteovenosa;Hydrangea febrifuga;Hydrangea daimingshanensis;Hydrangea hirsuta;Hydrangea scandens;Hydrangea macrophylla
905	NC_044842	860753	Hydrangea heteromalla	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
952	NC_044843	1623353	Deutzia compacta	Deutzia compacta	1623353	species	Deutzia compacta
905	NC_044844	55377	Grubbia tomentosa	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044845	185766	Grubbia rosmarinifolia	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
905	NC_044846	16911	Curtisia dentata	asterids	71274	clade	Diplopanax stachyanthus;Cornus controversa;Hydrangea hydrangeoides;Hydrangea petiolaris;Camptotheca acuminata;Nyssa yunnanensis;Gonocaryum lobbianum;Cornus officinalis;Hydrangea platyarguta;Hydrangea ampla;Cornus oblonga;Cornus alternifolia;Cornus sessilis;Cornus eydeana;Cornus peruviana;Nyssa ogeche;Hydrangea paniculata;Petalonyx linearis;Hydrangea barbara;Mentzelia aspera;Hydrangea heteromalla;Grubbia tomentosa;Grubbia rosmarinifolia;Curtisia dentata;Hydrangea davidii;Hydrangea strigosa;Hydrangea arborescens
220	NC_044852	659875	Betula pendula var. carelica	Betula	3504	genus	Betula nana;Betula cordifolia;Betula lenta;Betula occidentalis;Betula platyphylla;Betula populifolia;Betula pubescens;Betula pendula var. carelica;Betula chichibuensis;Betula microphylla;Betula hainanensis;Betula ovalifolia;Betula ermanii;Betula davurica;Betula fruticosa;Betula luminifera;Betula utilis;Betula pendula
1755	NC_044862	2038526	Justicia flava	Justicia flava	2038526	species	Justicia flava
608	NC_044900	52714	Leymus chinensis	Pooideae	147368	subfamily	Triticum aestivum;Triticum monococcum;Triticum urartu;Aegilops tauschii;Aegilops speltoides;Triticum timopheevii;Triticum turgidum;Aegilops searsii;Aegilops sharonensis;Aegilops longissima;Aegilops bicornis;Aegilops kotschyi;Triticum macha;Anthoxanthum odoratum;Littledalea racemosa;Catapodium rigidum;Taeniatherum caput-medusae;Connorochloa tenuis;Littledalea alaica;Catapodium marinum;Ammochloa palaestina;Desmazeria sicula;Kengyilia melanthera;Thinopyrum bessarabicum;Psathyrostachys juncea;Australopyrum retrofractum;Thinopyrum elongatum;Leymus chinensis;Psathyrostachys huashanica;Aegilops umbellulata;Aegilops comosa;Triticum zhukovskyi;Thinopyrum intermedium;Thinopyrum obtusiflorum;Campeiostachys dahurica;Elymus trachycaulus;Campeiostachys kamoji;Leymus komarovii;Leymus multicaulis;Leymus racemosus;Leymus duthiei;Elymus hystrix;Elymus virginicus;Elymus repens;Kengyilia hirsuta;Kengyilia grandiglumis;Campeiostachys nutans;Elymus sibiricus;Eremopyrum orientale;Elymus lolioides;Dasypyrum hordeaceum;Leymus paboanus;Eremopyrum triticeum;Pseudoroegneria gracillima;Elymus atratus;Campeiostachys purpuraristata;Leymus arenarius;Leymus mollis;Elymus strictus;Elymus gmelinii;Campeiostachys calcicola;Elymus pendulinus;Leymus coreanus;Leymus condensatus;Leymus cinereus;Leymus angustus;Leymus karelinii;Leymus ramosus;Leymus secalinus;Triticum monococcum subsp. sinskajae
132	NC_044968	44964	Pontederia cordata	Pontederia cordata	44964	species	Pontederia cordata
1432	NC_045043	180068	Abelia chinensis	Abelia	86866	genus	Abelia chinensis;Abelia x grandiflora;Abelia schumannii;Abelia uniflora
1410	NC_045045	370638	Lonicera confusa	Lonicera	49606	genus	Lonicera japonica;Lonicera macranthoides;Lonicera confusa;Lonicera maximowiczii;Lonicera fulvotomentosa;Lonicera hypoglauca;Lonicera similis;Lonicera crassifolia
537	NC_045046	180562	Morina longifolia	Caprifoliaceae	4200	family	Dipsacus japonicus;Dipsacus asper;Morina longifolia;Triplostegia glandulifera;Dipsacus asperoides
391	NC_045047	180073	Patrinia heterophylla	Patrinia	59171	genus	Patrinia saniculifolia;Patrinia heterophylla;Patrinia scabra;Patrinia rupestris
391	NC_045048	180074	Patrinia scabra	Patrinia	59171	genus	Patrinia saniculifolia;Patrinia heterophylla;Patrinia scabra;Patrinia rupestris
643	NC_045049	626364	Bassecoia hookeri	Bassecoia hookeri	626364	species	Bassecoia hookeri
847	NC_045050	180067	Scabiosa tschiliensis	Scabiosa	87007	genus	Scabiosa tschiliensis;Scabiosa comosa
537	NC_045051	59180	Triplostegia glandulifera	Caprifoliaceae	4200	family	Dipsacus japonicus;Dipsacus asper;Morina longifolia;Triplostegia glandulifera;Dipsacus asperoides
1092	NC_045053	86867	Zabelia triflora	Zabelia triflora	86867	species	Zabelia triflora
1432	NC_045054	105883	Abelia x grandiflora	Abelia	86866	genus	Abelia chinensis;Abelia x grandiflora;Abelia schumannii;Abelia uniflora
1093	NC_045055	179859	Morina alba	Caprifoliaceae	4200	family	Morina alba;Zabelia biflora
1049	NC_045056	77623	Linnaea borealis	Caprifoliaceae	4200	family	Kolkwitzia amabilis;Dipelta floribunda;Dipelta yunnanensis;Linnaea borealis;Diabelia sanguinea;Dipelta elegans;Vesalea mexicana;Vesalea occidentalis
1055	NC_045061	4202	Sambucus nigra	Sambucus	4201	genus	Sambucus williamsii;Sambucus nigra;Sambucus javanica;Sambucus adnata;Sambucus ebulus;Sambucus canadensis;Sambucus mexicana
1485	NC_045062	432674	Viburnum brachybotryum	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum brachybotryum;Viburnum odoratissimum;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum farreri;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum molle;Viburnum dentatum;Viburnum lentago;Viburnum amplificatum;Viburnum grandiflorum
1093	NC_045063	486693	Zabelia biflora	Caprifoliaceae	4200	family	Morina alba;Zabelia biflora
1422	NC_045064	486661	Lonicera calcarata	Lonicera	49606	genus	Lonicera tragophylla;Lonicera insularis;Lonicera maackii;Lonicera sachalinensis;Lonicera vesicaria;Lonicera nervosa;Lonicera ferdinandi;Lonicera calcarata;Lonicera ruprechtiana;Lonicera x heckrottii;Lonicera tatarica;Lonicera gynochlamydea;Lonicera periclymenum;Lonicera ligustrina;Lonicera szechuanica;Lonicera tatarinowii;Lonicera chrysantha
917	NC_045070	858915	Sophora alopecuroides var. alopecuroides	Sophora	3896	genus	Sophora alopecuroides;Sophora alopecuroides var. alopecuroides;Sophora moorcroftiana
367	NC_045071	2479786	Styphnolobium japonicum var. japonicum	Papilionoideae	3814	subfamily	Styphnolobium japonicum var. japonicum;Styphnolobium japonicum;Ateleia glazioveana;Trischidium molle
514	NC_045072	54801	Nuphar japonica	Nymphaeaceae	4410	family	Nymphaea alba;Nymphaea mexicana;Nymphaea jamesoniana;Victoria cruziana;Barclaya longifolia;Nymphaea ampla;Euryale ferox;Nuphar pumila;Nuphar shimadae;Nymphaea capensis;Nymphaea lotus;Nuphar japonica;Nymphaea amazonum;Nymphaea conardii;Nymphaea glandulifera;Nymphaea gracilis;Nymphaea heudelotii;Nymphaea immutabilis;Nymphaea rudgeana;Nymphaea tenerinervia;Nymphaea thermarum;Nymphaea colorata;Nymphaea rubra;Nymphaea potamophila;Nymphaea tetragona;Nymphaea odorata;Nymphaea gigantea;Nymphaea hybrid cultivar;Nymphaea atrans;Nymphaea lasiophylla;Nymphaea x daubenyana;Nymphaea pubescens
1245	NC_045077	228395	Lycoris radiata	Amaryllidoideae	703251	subfamily	Narcissus poeticus;Lycoris squamigera;Lycoris radiata;Lycoris aurea;Lycoris chinensis;Lycoris longituba;Lycoris sanguinea;Lycoris sprengeri;Hippeastrum vittatum;Hippeastrum rutilum;Lycoris anhuiensis;Zephyranthes candida;Hippeastrum hybrid cultivar;Hippeastrum alberti;Hippeastrum reticulatum;Zephyranthes phycelloides;Lycoris incarnata;Lycoris shaanxiensis;Lycoris straminea;Lycoris houdyshelii;Lycoris rosea;Pancratium maritimum;Lycoris flavescens;Lycoris x chejuensis;Lycoris uydoensis;Lycoris koreana;Lycoris haywardii;Lycoris hunanensis;Lycoris longifolia
520	NC_045079	1089943	Brahea aculeata	Livistoneae	417012	tribe	Colpothrinax cookii;Serenoa repens;Pritchardia thurstonii;Chamaerops humilis;Brahea brandegeei;Acoelorraphe wrightii;Washingtonia robusta;Brahea aculeata;Brahea armata;Brahea edulis;Brahea sarukhanii;Trachycarpus fortunei;Trachycarpus nanus;Pritchardia pacifica;Brahea decumbens;Brahea dulcis;Brahea pimo;Copernicia baileyana;Guihaia argyrata;Licuala fordiana;Licuala lauterbachii;Licuala ramsayi;Trachycarpus martianus;Trachycarpus oreophilus;Trachycarpus princeps;Washingtonia filifera;Guihaia grossifibrosa;Johannesteijsmannia magnifica;Lanonia centralis;Licuala peltata;Licuala robinsoniana;Livistona australis;Rhapidophyllum hystrix;Rhapis excelsa;Saribus merrillii;Trachycarpus geminisectus;Pritchardia hillebrandii
520	NC_045080	1089944	Brahea armata	Livistoneae	417012	tribe	Colpothrinax cookii;Serenoa repens;Pritchardia thurstonii;Chamaerops humilis;Brahea brandegeei;Acoelorraphe wrightii;Washingtonia robusta;Brahea aculeata;Brahea armata;Brahea edulis;Brahea sarukhanii;Trachycarpus fortunei;Trachycarpus nanus;Pritchardia pacifica;Brahea decumbens;Brahea dulcis;Brahea pimo;Copernicia baileyana;Guihaia argyrata;Licuala fordiana;Licuala lauterbachii;Licuala ramsayi;Trachycarpus martianus;Trachycarpus oreophilus;Trachycarpus princeps;Washingtonia filifera;Guihaia grossifibrosa;Johannesteijsmannia magnifica;Lanonia centralis;Licuala peltata;Licuala robinsoniana;Livistona australis;Rhapidophyllum hystrix;Rhapis excelsa;Saribus merrillii;Trachycarpus geminisectus;Pritchardia hillebrandii
520	NC_045081	2021205	Brahea edulis	Livistoneae	417012	tribe	Colpothrinax cookii;Serenoa repens;Pritchardia thurstonii;Chamaerops humilis;Brahea brandegeei;Acoelorraphe wrightii;Washingtonia robusta;Brahea aculeata;Brahea armata;Brahea edulis;Brahea sarukhanii;Trachycarpus fortunei;Trachycarpus nanus;Pritchardia pacifica;Brahea decumbens;Brahea dulcis;Brahea pimo;Copernicia baileyana;Guihaia argyrata;Licuala fordiana;Licuala lauterbachii;Licuala ramsayi;Trachycarpus martianus;Trachycarpus oreophilus;Trachycarpus princeps;Washingtonia filifera;Guihaia grossifibrosa;Johannesteijsmannia magnifica;Lanonia centralis;Licuala peltata;Licuala robinsoniana;Livistona australis;Rhapidophyllum hystrix;Rhapis excelsa;Saribus merrillii;Trachycarpus geminisectus;Pritchardia hillebrandii
520	NC_045082	2544925	Brahea sarukhanii	Livistoneae	417012	tribe	Colpothrinax cookii;Serenoa repens;Pritchardia thurstonii;Chamaerops humilis;Brahea brandegeei;Acoelorraphe wrightii;Washingtonia robusta;Brahea aculeata;Brahea armata;Brahea edulis;Brahea sarukhanii;Trachycarpus fortunei;Trachycarpus nanus;Pritchardia pacifica;Brahea decumbens;Brahea dulcis;Brahea pimo;Copernicia baileyana;Guihaia argyrata;Licuala fordiana;Licuala lauterbachii;Licuala ramsayi;Trachycarpus martianus;Trachycarpus oreophilus;Trachycarpus princeps;Washingtonia filifera;Guihaia grossifibrosa;Johannesteijsmannia magnifica;Lanonia centralis;Licuala peltata;Licuala robinsoniana;Livistona australis;Rhapidophyllum hystrix;Rhapis excelsa;Saribus merrillii;Trachycarpus geminisectus;Pritchardia hillebrandii
1473	NC_045083	1408783	Paulownia taiwaniana	Lamiales	4143	order	Paulownia coreana;Paulownia tomentosa;Castilleja paramensis;Lancea hirsuta;Brandisia swinglei;Paulownia taiwaniana;Paulownia catalpifolia;Paulownia kawakamii;Siphonostegia chinensis;Blepharis ciliaris;Triphysaria versicolor;Dodartia orientalis;Pterygiella cylindrica;Pterygiella duclouxii;Cymbaria daurica;Cymbaria mongolica;Brandisia discolor;Brandisia glabrescens;Brandisia hancei;Brandisia kwangsiensis;Brandisia racemosa;Brandisia scandens;Brandisia hancei x Brandisia discolor
1473	NC_045084	2545923	Paulownia catalpifolia	Lamiales	4143	order	Paulownia coreana;Paulownia tomentosa;Castilleja paramensis;Lancea hirsuta;Brandisia swinglei;Paulownia taiwaniana;Paulownia catalpifolia;Paulownia kawakamii;Siphonostegia chinensis;Blepharis ciliaris;Triphysaria versicolor;Dodartia orientalis;Pterygiella cylindrica;Pterygiella duclouxii;Cymbaria daurica;Cymbaria mongolica;Brandisia discolor;Brandisia glabrescens;Brandisia hancei;Brandisia kwangsiensis;Brandisia racemosa;Brandisia scandens;Brandisia hancei x Brandisia discolor
936	NC_045085	1903578	Paulownia elongata	Lamiales	4143	order	Mazus pumilus;Paulownia elongata;Paulownia fortunei;Mazus miquelii;Mazus xiuningensis;Mazus caducifer;Mazus humilis
663	NC_045086	1799609	Paulownia fargesii	Lamiales	4143	order	Lancea tibetica;Paulownia fargesii;Mazus omeiensis;Brandisia cauliflora;Mazus surculosus
936	NC_045087	586722	Paulownia fortunei	Lamiales	4143	order	Mazus pumilus;Paulownia elongata;Paulownia fortunei;Mazus miquelii;Mazus xiuningensis;Mazus caducifer;Mazus humilis
1473	NC_045088	70770	Paulownia kawakamii	Lamiales	4143	order	Paulownia coreana;Paulownia tomentosa;Castilleja paramensis;Lancea hirsuta;Brandisia swinglei;Paulownia taiwaniana;Paulownia catalpifolia;Paulownia kawakamii;Siphonostegia chinensis;Blepharis ciliaris;Triphysaria versicolor;Dodartia orientalis;Pterygiella cylindrica;Pterygiella duclouxii;Cymbaria daurica;Cymbaria mongolica;Brandisia discolor;Brandisia glabrescens;Brandisia hancei;Brandisia kwangsiensis;Brandisia racemosa;Brandisia scandens;Brandisia hancei x Brandisia discolor
314	NC_045096	1691898	Begonia pulchrifolia	Begonia	3681	genus	Begonia pulchrifolia;Begonia guangxiensis;Begonia versicolor;Begonia coptidifolia;Begonia emeiensis;Begonia arachnoidea;Begonia gulongshanensis;Begonia asteropyrifolia;Begonia handelii;Begonia ferox;Begonia jinyunensis;Begonia aconitifolia;Begonia anemoniflora;Begonia baccata;Begonia bogneri;Begonia bracteata;Begonia depauperata;Begonia dipetala;Begonia dregei;Begonia egregia;Begonia henryi;Begonia heydei;Begonia karwinskyana;Begonia ludwigii;Begonia oaxacana;Begonia samhaensis;Begonia sanguinea;Begonia santos-limae;Begonia undulata;Begonia cathayana;Begonia grandis;Begonia smithiana
