1325	KX425658	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425659	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425660	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425661	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425662	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425663	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425664	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425665	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425666	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425667	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425668	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425669	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425670	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425671	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425672	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425673	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425674	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425675	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425676	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425677	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425678	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425679	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425680	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425681	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425682	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425683	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425684	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425685	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425686	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425687	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425688	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425689	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425690	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425691	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425692	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425693	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425694	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425695	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425696	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425697	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425698	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425699	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425700	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425701	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425702	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425703	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425704	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425705	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425706	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425707	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425708	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425709	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425710	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425711	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425712	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425713	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425714	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425715	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425716	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425717	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425718	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425719	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425720	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425721	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425722	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425723	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425724	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425725	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425726	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425727	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425728	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425729	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425730	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425731	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425732	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425733	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425734	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425735	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425736	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425737	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425738	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425739	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425740	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425741	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425742	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425743	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425744	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425745	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425746	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425747	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425748	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425749	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425750	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425751	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425752	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425753	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425754	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425755	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425756	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425757	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425758	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425759	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425760	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425761	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425762	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425763	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425764	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425765	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425766	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425767	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425768	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425769	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425770	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425771	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425772	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425773	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425774	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425775	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425776	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425777	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425778	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425779	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425780	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425781	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425782	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425783	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425784	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425785	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425786	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425787	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425788	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425789	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425790	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425791	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425792	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425793	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425794	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425795	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425796	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425797	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425798	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425799	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425800	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425801	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425802	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425803	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425804	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425805	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425806	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425807	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425808	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425809	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425810	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425811	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425812	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425813	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425814	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425815	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425816	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425817	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425818	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425819	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425820	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425821	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425822	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425823	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425824	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425825	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425826	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425827	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425828	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425829	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425830	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425831	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425832	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425833	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1325	KX425834	28483	Prospero autumnale	Prospero autumnale	28483	species	Prospero autumnale
1326	KJ777183	162753	Didelotia africana	Didelotia	162752	genus	Didelotia africana;Didelotia letouzeyi;Didelotia minutiflora;Didelotia unifoliolata
1326	KJ777185	1616043	Didelotia letouzeyi	Didelotia	162752	genus	Didelotia africana;Didelotia letouzeyi;Didelotia minutiflora;Didelotia unifoliolata
1326	KJ777188	1616044	Didelotia minutiflora	Didelotia	162752	genus	Didelotia africana;Didelotia letouzeyi;Didelotia minutiflora;Didelotia unifoliolata
1326	KJ777189	1616045	Didelotia unifoliolata	Didelotia	162752	genus	Didelotia africana;Didelotia letouzeyi;Didelotia minutiflora;Didelotia unifoliolata
1327	KP856178	223868	Artemisia japonica	Artemisia	4219	genus	Artemisia japonica;Artemisia desertorum;Artemisia ordosica
1327	PV900075	324798	Artemisia desertorum	Artemisia	4219	genus	Artemisia japonica;Artemisia desertorum;Artemisia ordosica
1327	PV900077	324798	Artemisia desertorum	Artemisia	4219	genus	Artemisia japonica;Artemisia desertorum;Artemisia ordosica
1327	PV900078	324798	Artemisia desertorum	Artemisia	4219	genus	Artemisia japonica;Artemisia desertorum;Artemisia ordosica
1327	PV900127	1027791	Artemisia ordosica	Artemisia	4219	genus	Artemisia japonica;Artemisia desertorum;Artemisia ordosica
1328	KP901145	1744993	Agrianthus empetrifolius	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901146	1744994	Agrianthus giuliettiae	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901147	1744995	Agrianthus leutzelburgii	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901151	1745000	Arrojadocharis santosii	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901155	1745020	Bishopiella elegans	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901174	1747122	Semiria sp. Ferreira & Carvalho 411	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901175	1745149	Semiria viscosa	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901176	1747124	Stylotrichium corymbosum	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1328	KP901177	1747125	Stylotrichium edmundoi	Eupatorieae	102815	tribe	Agrianthus empetrifolius;Agrianthus giuliettiae;Agrianthus leutzelburgii;Arrojadocharis santosii;Bishopiella elegans;Semiria sp. Ferreira & Carvalho 411;Semiria viscosa;Stylotrichium corymbosum;Stylotrichium edmundoi
1329	KP901159	1745028	Catolesia huperzioides	Eupatorieae	102815	tribe	Catolesia huperzioides;Eupatorieae sp. Ferreira 348
1329	KP901168	1747115	Eupatorieae sp. Ferreira 348	Eupatorieae	102815	tribe	Catolesia huperzioides;Eupatorieae sp. Ferreira 348
1330	KP901166	1745100	Litothamnus ellipticus	Litothamnus ellipticus	1745100	species	Litothamnus ellipticus
1331	KP901186	1745180	Trichogoniopsis adenantha	Trichogoniopsis adenantha	1745180	species	Trichogoniopsis adenantha
1332	KP901188	1744986	Acritopappus confertus	Acritopappus	1744984	genus	Acritopappus confertus;Acritopappus santosii
1332	KP901201	1747106	Acritopappus santosii	Acritopappus	1744984	genus	Acritopappus confertus;Acritopappus santosii
1333	KP901189	1745183	Ageratum fastigiatum	Ageratum fastigiatum	1745183	species	Ageratum fastigiatum
1334	KR083081	106704	Rhamnella franguloides	Rhamnella franguloides	106704	species	Rhamnella franguloides
1335	KR083088	1158817	Scutia myrtina	Scutia myrtina	1158817	species	Scutia myrtina
1336	KR083095	1619561	Ventilago ecorollata	Ventilago ecorollata	1619561	species	Ventilago ecorollata
1337	KR150143	4222	Carthamus tinctorius	Carthamus tinctorius	4222	species	Carthamus tinctorius
1337	KY397481	4222	Carthamus tinctorius	Carthamus tinctorius	4222	species	Carthamus tinctorius
1338	KR150159	1727896	Tanacetum sp. Kh95	Tanacetum sp. Kh95	1727896	species	Tanacetum sp. Kh95
1339	KX057897	53923	Senna alata	Senna alata	53923	species	Senna alata
1340	KX057899	346974	Senna italica	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN114128	126820	Senna occidentalis	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN257788	2600522	Senna sp. MP 573	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN257790	2600523	Senna sp. MP 582	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN257795	2600524	Senna sp. MP 596	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN257850	2600525	Senna sp. MP 789	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN257855	2600500	Piper sp. MP 799	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1340	MN264654	2601745	Senna longiracemosa	Mesangiospermae	1437183	clade	Senna italica;Senna occidentalis;Senna sp. MP 573;Senna sp. MP 582;Senna sp. MP 596;Senna sp. MP 789;Piper sp. MP 799;Senna longiracemosa
1341	KX761263	2027506	Monanthotaxis latistamina	Monanthotaxis latistamina	2027506	species	Monanthotaxis latistamina
1342	KX786515	1202422	Monanthotaxis fornicata	Monanthotaxis	306970	genus	Monanthotaxis fornicata;Monanthotaxis trichocarpa;Monanthotaxis chasei;Monanthotaxis dictyoneura;Monanthotaxis trichantha
1342	KX786516	1202425	Monanthotaxis trichocarpa	Monanthotaxis	306970	genus	Monanthotaxis fornicata;Monanthotaxis trichocarpa;Monanthotaxis chasei;Monanthotaxis dictyoneura;Monanthotaxis trichantha
1342	MF353622	2231807	Monanthotaxis chasei	Monanthotaxis	306970	genus	Monanthotaxis fornicata;Monanthotaxis trichocarpa;Monanthotaxis chasei;Monanthotaxis dictyoneura;Monanthotaxis trichantha
1342	MF353623	2231808	Monanthotaxis dictyoneura	Monanthotaxis	306970	genus	Monanthotaxis fornicata;Monanthotaxis trichocarpa;Monanthotaxis chasei;Monanthotaxis dictyoneura;Monanthotaxis trichantha
1342	MF353632	2231829	Monanthotaxis trichantha	Monanthotaxis	306970	genus	Monanthotaxis fornicata;Monanthotaxis trichocarpa;Monanthotaxis chasei;Monanthotaxis dictyoneura;Monanthotaxis trichantha
1343	KY306580	162783	Goniorrhachis marginata	Goniorrhachis marginata	162783	species	Goniorrhachis marginata
1344	KY306587	327905	Hymenaea eriogyne	Hymenaea eriogyne	327905	species	Hymenaea eriogyne
1345	KY387916	904458	Petasites albus	Petasites albus	904458	species	Petasites albus
1346	KY397479	1954286	Arctotis gumbletonii	Arctotis gumbletonii	1954286	species	Arctotis gumbletonii
1347	KY397493	1721061	Oncosiphon africanus	Anthemideae	102810	tribe	Oncosiphon africanus;Tanacetum coccineum
1347	KY397500	301880	Tanacetum coccineum	Anthemideae	102810	tribe	Oncosiphon africanus;Tanacetum coccineum
1348	KY696289	81506	Chrysophthalmum montanum	Chrysophthalmum montanum	81506	species	Chrysophthalmum montanum
1349	KY968828	50193	Sonchus asper	Sonchus asper	50193	species	Sonchus asper
1350	KY968883	346951	Senna bicapsularis	Senna	53922	genus	Senna bicapsularis;Senna x floribunda;Senna occidentalis
1350	MN264653	2601732	Senna x floribunda	Senna	53922	genus	Senna bicapsularis;Senna x floribunda;Senna occidentalis
1350	MZ191034	126820	Senna occidentalis	Senna	53922	genus	Senna bicapsularis;Senna x floribunda;Senna occidentalis
1351	KY968957	208863	Myriophyllum aquaticum	Myriophyllum aquaticum	208863	species	Myriophyllum aquaticum
1352	LC656563	1751285	Inula ciliaris	Inula	41589	genus	Inula ciliaris;Inula japonica;Inula caspica
1352	MH710804	453958	Inula japonica	Inula	41589	genus	Inula ciliaris;Inula japonica;Inula caspica
1352	MT922728	557642	Inula caspica	Inula	41589	genus	Inula ciliaris;Inula japonica;Inula caspica
1353	LN607418	81867	Antiphiona fragrans	Antiphiona	81503	genus	Antiphiona fragrans;Antiphiona pinnatisecta
1353	LN607419	81504	Antiphiona pinnatisecta	Antiphiona	81503	genus	Antiphiona fragrans;Antiphiona pinnatisecta
1354	KR350162	1676831	Herminium mannii	Orchidinae	158366	subtribe	Herminium mannii;Peristylus bulleyi
1354	MF944355	2058585	Peristylus bulleyi	Orchidinae	158366	subtribe	Herminium mannii;Peristylus bulleyi
1355	MK034054	1898450	Mutisia speciosa	Mutisia speciosa	1898450	species	Mutisia speciosa
1356	MK356195	131149	Coelogyne mayeriana	Coelogyne mayeriana	131149	species	Coelogyne mayeriana
1356	MK356196	131149	Coelogyne mayeriana	Coelogyne mayeriana	131149	species	Coelogyne mayeriana
1357	MN114137	2588163	Uvariodendron gorgonis	Uvariodendron gorgonis	2588163	species	Uvariodendron gorgonis
1358	KX057846	1977551	Cassia sieberiana	Cassieae	163091	tribe	Cassia sieberiana;Senna sp. CP155;Senna singueana
1358	MN257660	2600521	Senna sp. CP155	Cassieae	163091	tribe	Cassia sieberiana;Senna sp. CP155;Senna singueana
1358	MN264655	1977557	Senna singueana	Cassieae	163091	tribe	Cassia sieberiana;Senna sp. CP155;Senna singueana
1359	MF468202	204149	Ocimum tenuiflorum	Pentapetalae	1437201	clade	Ocimum tenuiflorum;Senna alexandrina
1359	MN257765	72402	Senna alexandrina	Pentapetalae	1437201	clade	Ocimum tenuiflorum;Senna alexandrina
1359	MN257828	72402	Senna alexandrina	Pentapetalae	1437201	clade	Ocimum tenuiflorum;Senna alexandrina
1360	MN852285	2688176	Garcinia sp. NTT-2019	Garcinia sp. NTT-2019	2688176	species	Garcinia sp. NTT-2019
1361	MT922656	99082	Cancrinia discoidea	Cancrinia discoidea	99082	species	Cancrinia discoidea
1362	MT922662	75635	Centaurea pulchella	Centaurea pulchella	75635	species	Centaurea pulchella
1363	MZ191015	99037	Chamaemelum nobile	Chamaemelum nobile	99037	species	Chamaemelum nobile
1364	PP447375	745669	Calydorea nuda	Calydorea nuda	745669	species	Calydorea nuda
1365	PP447390	1210479	Nemastylis geminiflora	Nemastylis geminiflora	1210479	species	Nemastylis geminiflora
1366	PV485429	861410	Gaultheria semi-infera	Gaultheria semi-infera	861410	species	Gaultheria semi-infera
1366	PV485430	861410	Gaultheria semi-infera	Gaultheria semi-infera	861410	species	Gaultheria semi-infera
