315	MK020549	1420009	Miconia ferruginata	Miconia	263288	genus	Miconia bracteosa;Miconia conospeciosa;Miconia argentea;Miconia donaeana;Miconia duckei;Miconia macrodon;Miconia rubiginosa;Miconia rufescens;Miconia sancti-philippi;Miconia tuberculata;Miconia serrulata;Miconia neomicrantha;Miconia elaeagnoides;Miconia tetragonoloba;Miconia approximata;Miconia formicosetosa;Miconia durandii;Miconia rhodopetala;Miconia alborufescens;Miconia astroplocama;Miconia biglandulosa;Miconia brunnea;Miconia bubalina;Miconia budlejoides;Miconia cabucu;Miconia capixaba;Miconia cercophora;Miconia chartacea;Miconia chrysophylla;Miconia cinerascens var. cinerascens;Miconia cinerascens var. robusta;Miconia cinnamomifolia;Miconia cubatanensis;Miconia discolor;Miconia elata;Miconia fasciculata;Miconia hookeriana;Miconia hyemalis;Miconia hypoleuca;Miconia inconspicua;Miconia latecrenata;Miconia lepidota;Miconia lonchophylla;Miconia longispicata;Miconia lymanii;Miconia multispicata;Miconia octopetala;Miconia pepericarpa;Miconia petropolitana;Miconia polyandra;Miconia punctata;Miconia reducens;Miconia robinsoniana;Miconia schlimii;Miconia sclerophylla;Miconia simplex;Miconia stenostachya;Miconia sylvatica;Miconia triangularis;Miconia valtheri;Miconia willdenowii;Miconia kollmannii;Miconia evanescens;Miconia oerstediana;Miconia magnipetala;Miconia acuminata;Miconia affinis;Miconia albicans;Miconia angelana;Miconia araguensis;Miconia argyraea;Miconia castaneiflora;Miconia caudata;Miconia cipoensis;Miconia commutata;Miconia corallina;Miconia dispar;Miconia dolichopoda;Miconia eriodonta;Miconia intricata;Miconia kriegeriana;Miconia leucocarpa;Miconia lourteigiana;Miconia macrothyrsa;Miconia minutiflora;Miconia moensis;Miconia molybdea;Miconia nutans;Miconia oraria;Miconia pterocaulon;Miconia regelii;Miconia saldanhaei;Miconia sessilifolia;Miconia splendens;Miconia stevensiana;Miconia traillii;Miconia alboglandulosa;Miconia pratensis;Miconia longicollis;Miconia paralongicollis;Miconia chocoensis;Miconia aurantiaca;Miconia veraguensis;Miconia aff. approximata DGM-2014;Miconia anchicayensis;Miconia leacoriacea;Miconia albertii;Miconia aponeura;Miconia brachycalyx;Miconia coronata;Miconia aff. dolichopoda MR-2017;Miconia ebracteata;Miconia cuspidata;Miconia ruschiana;Miconia altissima;Miconia argyrophylla;Miconia baumgratziana;Miconia atlantica;Miconia proteoides;Miconia ernstii;Miconia formosa;Miconia hyemalis x Miconia lymanii;Miconia lagunensis;Miconia petroniana;Miconia poeppigii;Miconia racemifera;Miconia robusta;Miconia ruficalyx;Miconia setosociliata;Miconia ferruginata;Miconia serialis;Miconia tiliifolia;Miconia rhomboidea;Miconia georgebuntingii;Miconia transversa;Miconia zubenetana;Miconia suberosa;Miconia amoena
315	MK020551	2364955	Miconia suberosa	Miconia	263288	genus	Miconia bracteosa;Miconia conospeciosa;Miconia argentea;Miconia donaeana;Miconia duckei;Miconia macrodon;Miconia rubiginosa;Miconia rufescens;Miconia sancti-philippi;Miconia tuberculata;Miconia serrulata;Miconia neomicrantha;Miconia elaeagnoides;Miconia tetragonoloba;Miconia approximata;Miconia formicosetosa;Miconia durandii;Miconia rhodopetala;Miconia alborufescens;Miconia astroplocama;Miconia biglandulosa;Miconia brunnea;Miconia bubalina;Miconia budlejoides;Miconia cabucu;Miconia capixaba;Miconia cercophora;Miconia chartacea;Miconia chrysophylla;Miconia cinerascens var. cinerascens;Miconia cinerascens var. robusta;Miconia cinnamomifolia;Miconia cubatanensis;Miconia discolor;Miconia elata;Miconia fasciculata;Miconia hookeriana;Miconia hyemalis;Miconia hypoleuca;Miconia inconspicua;Miconia latecrenata;Miconia lepidota;Miconia lonchophylla;Miconia longispicata;Miconia lymanii;Miconia multispicata;Miconia octopetala;Miconia pepericarpa;Miconia petropolitana;Miconia polyandra;Miconia punctata;Miconia reducens;Miconia robinsoniana;Miconia schlimii;Miconia sclerophylla;Miconia simplex;Miconia stenostachya;Miconia sylvatica;Miconia triangularis;Miconia valtheri;Miconia willdenowii;Miconia kollmannii;Miconia evanescens;Miconia oerstediana;Miconia magnipetala;Miconia acuminata;Miconia affinis;Miconia albicans;Miconia angelana;Miconia araguensis;Miconia argyraea;Miconia castaneiflora;Miconia caudata;Miconia cipoensis;Miconia commutata;Miconia corallina;Miconia dispar;Miconia dolichopoda;Miconia eriodonta;Miconia intricata;Miconia kriegeriana;Miconia leucocarpa;Miconia lourteigiana;Miconia macrothyrsa;Miconia minutiflora;Miconia moensis;Miconia molybdea;Miconia nutans;Miconia oraria;Miconia pterocaulon;Miconia regelii;Miconia saldanhaei;Miconia sessilifolia;Miconia splendens;Miconia stevensiana;Miconia traillii;Miconia alboglandulosa;Miconia pratensis;Miconia longicollis;Miconia paralongicollis;Miconia chocoensis;Miconia aurantiaca;Miconia veraguensis;Miconia aff. approximata DGM-2014;Miconia anchicayensis;Miconia leacoriacea;Miconia albertii;Miconia aponeura;Miconia brachycalyx;Miconia coronata;Miconia aff. dolichopoda MR-2017;Miconia ebracteata;Miconia cuspidata;Miconia ruschiana;Miconia altissima;Miconia argyrophylla;Miconia baumgratziana;Miconia atlantica;Miconia proteoides;Miconia ernstii;Miconia formosa;Miconia hyemalis x Miconia lymanii;Miconia lagunensis;Miconia petroniana;Miconia poeppigii;Miconia racemifera;Miconia robusta;Miconia ruficalyx;Miconia setosociliata;Miconia ferruginata;Miconia serialis;Miconia tiliifolia;Miconia rhomboidea;Miconia georgebuntingii;Miconia transversa;Miconia zubenetana;Miconia suberosa;Miconia amoena
315	MK020552	2420370	Miconia amoena	Miconia	263288	genus	Miconia bracteosa;Miconia conospeciosa;Miconia argentea;Miconia donaeana;Miconia duckei;Miconia macrodon;Miconia rubiginosa;Miconia rufescens;Miconia sancti-philippi;Miconia tuberculata;Miconia serrulata;Miconia neomicrantha;Miconia elaeagnoides;Miconia tetragonoloba;Miconia approximata;Miconia formicosetosa;Miconia durandii;Miconia rhodopetala;Miconia alborufescens;Miconia astroplocama;Miconia biglandulosa;Miconia brunnea;Miconia bubalina;Miconia budlejoides;Miconia cabucu;Miconia capixaba;Miconia cercophora;Miconia chartacea;Miconia chrysophylla;Miconia cinerascens var. cinerascens;Miconia cinerascens var. robusta;Miconia cinnamomifolia;Miconia cubatanensis;Miconia discolor;Miconia elata;Miconia fasciculata;Miconia hookeriana;Miconia hyemalis;Miconia hypoleuca;Miconia inconspicua;Miconia latecrenata;Miconia lepidota;Miconia lonchophylla;Miconia longispicata;Miconia lymanii;Miconia multispicata;Miconia octopetala;Miconia pepericarpa;Miconia petropolitana;Miconia polyandra;Miconia punctata;Miconia reducens;Miconia robinsoniana;Miconia schlimii;Miconia sclerophylla;Miconia simplex;Miconia stenostachya;Miconia sylvatica;Miconia triangularis;Miconia valtheri;Miconia willdenowii;Miconia kollmannii;Miconia evanescens;Miconia oerstediana;Miconia magnipetala;Miconia acuminata;Miconia affinis;Miconia albicans;Miconia angelana;Miconia araguensis;Miconia argyraea;Miconia castaneiflora;Miconia caudata;Miconia cipoensis;Miconia commutata;Miconia corallina;Miconia dispar;Miconia dolichopoda;Miconia eriodonta;Miconia intricata;Miconia kriegeriana;Miconia leucocarpa;Miconia lourteigiana;Miconia macrothyrsa;Miconia minutiflora;Miconia moensis;Miconia molybdea;Miconia nutans;Miconia oraria;Miconia pterocaulon;Miconia regelii;Miconia saldanhaei;Miconia sessilifolia;Miconia splendens;Miconia stevensiana;Miconia traillii;Miconia alboglandulosa;Miconia pratensis;Miconia longicollis;Miconia paralongicollis;Miconia chocoensis;Miconia aurantiaca;Miconia veraguensis;Miconia aff. approximata DGM-2014;Miconia anchicayensis;Miconia leacoriacea;Miconia albertii;Miconia aponeura;Miconia brachycalyx;Miconia coronata;Miconia aff. dolichopoda MR-2017;Miconia ebracteata;Miconia cuspidata;Miconia ruschiana;Miconia altissima;Miconia argyrophylla;Miconia baumgratziana;Miconia atlantica;Miconia proteoides;Miconia ernstii;Miconia formosa;Miconia hyemalis x Miconia lymanii;Miconia lagunensis;Miconia petroniana;Miconia poeppigii;Miconia racemifera;Miconia robusta;Miconia ruficalyx;Miconia setosociliata;Miconia ferruginata;Miconia serialis;Miconia tiliifolia;Miconia rhomboidea;Miconia georgebuntingii;Miconia transversa;Miconia zubenetana;Miconia suberosa;Miconia amoena
315	MK020554	1420098	Miconia tiliifolia	Miconia	263288	genus	Miconia bracteosa;Miconia conospeciosa;Miconia argentea;Miconia donaeana;Miconia duckei;Miconia macrodon;Miconia rubiginosa;Miconia rufescens;Miconia sancti-philippi;Miconia tuberculata;Miconia serrulata;Miconia neomicrantha;Miconia elaeagnoides;Miconia tetragonoloba;Miconia approximata;Miconia formicosetosa;Miconia durandii;Miconia rhodopetala;Miconia alborufescens;Miconia astroplocama;Miconia biglandulosa;Miconia brunnea;Miconia bubalina;Miconia budlejoides;Miconia cabucu;Miconia capixaba;Miconia cercophora;Miconia chartacea;Miconia chrysophylla;Miconia cinerascens var. cinerascens;Miconia cinerascens var. robusta;Miconia cinnamomifolia;Miconia cubatanensis;Miconia discolor;Miconia elata;Miconia fasciculata;Miconia hookeriana;Miconia hyemalis;Miconia hypoleuca;Miconia inconspicua;Miconia latecrenata;Miconia lepidota;Miconia lonchophylla;Miconia longispicata;Miconia lymanii;Miconia multispicata;Miconia octopetala;Miconia pepericarpa;Miconia petropolitana;Miconia polyandra;Miconia punctata;Miconia reducens;Miconia robinsoniana;Miconia schlimii;Miconia sclerophylla;Miconia simplex;Miconia stenostachya;Miconia sylvatica;Miconia triangularis;Miconia valtheri;Miconia willdenowii;Miconia kollmannii;Miconia evanescens;Miconia oerstediana;Miconia magnipetala;Miconia acuminata;Miconia affinis;Miconia albicans;Miconia angelana;Miconia araguensis;Miconia argyraea;Miconia castaneiflora;Miconia caudata;Miconia cipoensis;Miconia commutata;Miconia corallina;Miconia dispar;Miconia dolichopoda;Miconia eriodonta;Miconia intricata;Miconia kriegeriana;Miconia leucocarpa;Miconia lourteigiana;Miconia macrothyrsa;Miconia minutiflora;Miconia moensis;Miconia molybdea;Miconia nutans;Miconia oraria;Miconia pterocaulon;Miconia regelii;Miconia saldanhaei;Miconia sessilifolia;Miconia splendens;Miconia stevensiana;Miconia traillii;Miconia alboglandulosa;Miconia pratensis;Miconia longicollis;Miconia paralongicollis;Miconia chocoensis;Miconia aurantiaca;Miconia veraguensis;Miconia aff. approximata DGM-2014;Miconia anchicayensis;Miconia leacoriacea;Miconia albertii;Miconia aponeura;Miconia brachycalyx;Miconia coronata;Miconia aff. dolichopoda MR-2017;Miconia ebracteata;Miconia cuspidata;Miconia ruschiana;Miconia altissima;Miconia argyrophylla;Miconia baumgratziana;Miconia atlantica;Miconia proteoides;Miconia ernstii;Miconia formosa;Miconia hyemalis x Miconia lymanii;Miconia lagunensis;Miconia petroniana;Miconia poeppigii;Miconia racemifera;Miconia robusta;Miconia ruficalyx;Miconia setosociliata;Miconia ferruginata;Miconia serialis;Miconia tiliifolia;Miconia rhomboidea;Miconia georgebuntingii;Miconia transversa;Miconia zubenetana;Miconia suberosa;Miconia amoena
316	KP858777	3237176	Elatostema acutidentatum	Elatostema	226089	genus	Elatostema acutidentatum;Elatostema radicans
316	KP858810	2747791	Elatostema radicans	Elatostema	226089	genus	Elatostema acutidentatum;Elatostema radicans
316	KP858811	2747791	Elatostema radicans	Elatostema	226089	genus	Elatostema acutidentatum;Elatostema radicans
317	KP858908	1785685	Poikilospermum acuminatum	Poikilospermum acuminatum	1785685	species	Poikilospermum acuminatum
318	KU244108	223751	Aquilaria crassna	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244109	223751	Aquilaria crassna	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244110	223751	Aquilaria crassna	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244111	223751	Aquilaria crassna	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244112	1040644	Aquilaria hirta	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244113	1040644	Aquilaria hirta	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244114	1040644	Aquilaria hirta	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244115	223753	Aquilaria malaccensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244116	223753	Aquilaria malaccensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244117	223753	Aquilaria malaccensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244118	690718	Aquilaria microcarpa	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244119	690718	Aquilaria microcarpa	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244120	690718	Aquilaria microcarpa	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244121	210372	Aquilaria sinensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244122	210372	Aquilaria sinensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244123	210372	Aquilaria sinensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244124	210372	Aquilaria sinensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244125	210372	Aquilaria sinensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244126	210372	Aquilaria sinensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244127	1040645	Aquilaria subintegra	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244128	1040645	Aquilaria subintegra	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244129	452568	Aquilaria yunnanensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244130	452568	Aquilaria yunnanensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244131	452568	Aquilaria yunnanensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KU244132	870953	Gyrinops versteegii	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KY235205	223753	Aquilaria malaccensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KY235206	223753	Aquilaria malaccensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
318	KY235207	223753	Aquilaria malaccensis	Thymelaeaceae	39987	family	Aquilaria crassna;Aquilaria hirta;Aquilaria malaccensis;Aquilaria microcarpa;Aquilaria sinensis;Aquilaria subintegra;Aquilaria yunnanensis;Gyrinops versteegii
319	KU350181	4349	Pterospora andromedea	Pterospora andromedea	4349	species	Pterospora andromedea
319	PX586488	4349	Pterospora andromedea	Pterospora andromedea	4349	species	Pterospora andromedea
319	PX586489	4349	Pterospora andromedea	Pterospora andromedea	4349	species	Pterospora andromedea
320	JQ730082	1160557	Ernestia tenella	Ernestia	1160552	genus	Ernestia tenella;Ernestia adenotricha
320	KU501083	1827422	Ernestia adenotricha	Ernestia	1160552	genus	Ernestia tenella;Ernestia adenotricha
321	AY460461	263210	Miconia manarae	Miconia	263288	genus	Miconia manarae;Miconia neoamygdalina;Miconia lacera;Miconia laevigata;Miconia spinulosa;Miconia ulmarioides;Miconia capilliflora;Miconia skutchiana;Miconia folsomii;Miconia tenebrosa;Miconia australis;Miconia sublanata;Miconia dusenii;Miconia leaeichleri;Miconia leakleinii;Miconia lacunosa;Miconia microstachya;Miconia bahorucensis;Miconia collatata;Miconia crassinervia;Miconia ligustroides;Miconia meridensis;Miconia minutiflora;Miconia nitidissima;Miconia schlechtendalii;Miconia smaragdina;Miconia striata;Miconia platyphylla;Miconia spadiciflora;Miconia parasitica;Miconia spectabilis;Miconia conorufescens;Miconia baillonii;Miconia auricoma;Miconia cancellata;Miconia catharinensis;Miconia leafluminensis;Miconia leafoveolata;Miconia itatiaiae;Miconia oocarpa;Miconia polystachya;Miconia purpureovillosa;Miconia sp. Silveira s.n.;Miconia antillana subsp. alainii;Miconia antillana var. antillana;Miconia antillana subsp. neibensis;Miconia obtusifolia;Miconia ocampensis;Miconia aymardii;Miconia calocoma;Miconia gracilis;Miconia mexicana;Miconia sp. Michelangeli 1260;Miconia suaveolens;Miconia rubella;Miconia breviflora;Miconia leacollina;Miconia leacrenata;Miconia erostrata;Miconia lealancifolia;Miconia miconiastrum;Miconia nianga;Miconia leapolychaeta;Miconia alterninervia;Miconia ribesiiflora;Miconia learigida;Miconia sp. T2232;Miconia tetraquetra;Miconia dasytricha;Miconia leawarmingiana;Miconia xantholasia;Miconia leacinnamomifolia;Miconia leabiscoriacea;Miconia leamarginata;Miconia myrmecina;Miconia mulleola;Miconia plethorica;Miconia stipitata;Miconia velutina;Miconia zemurrayana;Miconia saxicola;Miconia submontana;Miconia ostentata
321	AY460500	263279	Miconia neoamygdalina	Miconia	263288	genus	Miconia manarae;Miconia neoamygdalina;Miconia lacera;Miconia laevigata;Miconia spinulosa;Miconia ulmarioides;Miconia capilliflora;Miconia skutchiana;Miconia folsomii;Miconia tenebrosa;Miconia australis;Miconia sublanata;Miconia dusenii;Miconia leaeichleri;Miconia leakleinii;Miconia lacunosa;Miconia microstachya;Miconia bahorucensis;Miconia collatata;Miconia crassinervia;Miconia ligustroides;Miconia meridensis;Miconia minutiflora;Miconia nitidissima;Miconia schlechtendalii;Miconia smaragdina;Miconia striata;Miconia platyphylla;Miconia spadiciflora;Miconia parasitica;Miconia spectabilis;Miconia conorufescens;Miconia baillonii;Miconia auricoma;Miconia cancellata;Miconia catharinensis;Miconia leafluminensis;Miconia leafoveolata;Miconia itatiaiae;Miconia oocarpa;Miconia polystachya;Miconia purpureovillosa;Miconia sp. Silveira s.n.;Miconia antillana subsp. alainii;Miconia antillana var. antillana;Miconia antillana subsp. neibensis;Miconia obtusifolia;Miconia ocampensis;Miconia aymardii;Miconia calocoma;Miconia gracilis;Miconia mexicana;Miconia sp. Michelangeli 1260;Miconia suaveolens;Miconia rubella;Miconia breviflora;Miconia leacollina;Miconia leacrenata;Miconia erostrata;Miconia lealancifolia;Miconia miconiastrum;Miconia nianga;Miconia leapolychaeta;Miconia alterninervia;Miconia ribesiiflora;Miconia learigida;Miconia sp. T2232;Miconia tetraquetra;Miconia dasytricha;Miconia leawarmingiana;Miconia xantholasia;Miconia leacinnamomifolia;Miconia leabiscoriacea;Miconia leamarginata;Miconia myrmecina;Miconia mulleola;Miconia plethorica;Miconia stipitata;Miconia velutina;Miconia zemurrayana;Miconia saxicola;Miconia submontana;Miconia ostentata
321	AY460514	263302	Miconia lacera	Miconia	263288	genus	Miconia manarae;Miconia neoamygdalina;Miconia lacera;Miconia laevigata;Miconia spinulosa;Miconia ulmarioides;Miconia capilliflora;Miconia skutchiana;Miconia folsomii;Miconia tenebrosa;Miconia australis;Miconia sublanata;Miconia dusenii;Miconia leaeichleri;Miconia leakleinii;Miconia lacunosa;Miconia microstachya;Miconia bahorucensis;Miconia collatata;Miconia crassinervia;Miconia ligustroides;Miconia meridensis;Miconia minutiflora;Miconia nitidissima;Miconia schlechtendalii;Miconia smaragdina;Miconia striata;Miconia platyphylla;Miconia spadiciflora;Miconia parasitica;Miconia spectabilis;Miconia conorufescens;Miconia baillonii;Miconia auricoma;Miconia cancellata;Miconia catharinensis;Miconia leafluminensis;Miconia leafoveolata;Miconia itatiaiae;Miconia oocarpa;Miconia polystachya;Miconia purpureovillosa;Miconia sp. Silveira s.n.;Miconia antillana subsp. alainii;Miconia antillana var. antillana;Miconia antillana subsp. neibensis;Miconia obtusifolia;Miconia ocampensis;Miconia aymardii;Miconia calocoma;Miconia gracilis;Miconia mexicana;Miconia sp. Michelangeli 1260;Miconia suaveolens;Miconia rubella;Miconia breviflora;Miconia leacollina;Miconia leacrenata;Miconia erostrata;Miconia lealancifolia;Miconia miconiastrum;Miconia nianga;Miconia leapolychaeta;Miconia alterninervia;Miconia ribesiiflora;Miconia learigida;Miconia sp. T2232;Miconia tetraquetra;Miconia dasytricha;Miconia leawarmingiana;Miconia xantholasia;Miconia leacinnamomifolia;Miconia leabiscoriacea;Miconia leamarginata;Miconia myrmecina;Miconia mulleola;Miconia plethorica;Miconia stipitata;Miconia velutina;Miconia zemurrayana;Miconia saxicola;Miconia submontana;Miconia ostentata
321	AY460515	263303	Miconia laevigata	Miconia	263288	genus	Miconia manarae;Miconia neoamygdalina;Miconia lacera;Miconia laevigata;Miconia spinulosa;Miconia ulmarioides;Miconia capilliflora;Miconia skutchiana;Miconia folsomii;Miconia tenebrosa;Miconia australis;Miconia sublanata;Miconia dusenii;Miconia leaeichleri;Miconia leakleinii;Miconia lacunosa;Miconia microstachya;Miconia bahorucensis;Miconia collatata;Miconia crassinervia;Miconia ligustroides;Miconia meridensis;Miconia minutiflora;Miconia nitidissima;Miconia schlechtendalii;Miconia smaragdina;Miconia striata;Miconia platyphylla;Miconia spadiciflora;Miconia parasitica;Miconia spectabilis;Miconia conorufescens;Miconia baillonii;Miconia auricoma;Miconia cancellata;Miconia catharinensis;Miconia leafluminensis;Miconia leafoveolata;Miconia itatiaiae;Miconia oocarpa;Miconia polystachya;Miconia purpureovillosa;Miconia sp. Silveira s.n.;Miconia antillana subsp. alainii;Miconia antillana var. antillana;Miconia antillana subsp. neibensis;Miconia obtusifolia;Miconia ocampensis;Miconia aymardii;Miconia calocoma;Miconia gracilis;Miconia mexicana;Miconia sp. Michelangeli 1260;Miconia suaveolens;Miconia rubella;Miconia breviflora;Miconia leacollina;Miconia leacrenata;Miconia erostrata;Miconia lealancifolia;Miconia miconiastrum;Miconia nianga;Miconia leapolychaeta;Miconia alterninervia;Miconia ribesiiflora;Miconia learigida;Miconia sp. T2232;Miconia tetraquetra;Miconia dasytricha;Miconia leawarmingiana;Miconia xantholasia;Miconia leacinnamomifolia;Miconia leabiscoriacea;Miconia leamarginata;Miconia myrmecina;Miconia mulleola;Miconia plethorica;Miconia stipitata;Miconia velutina;Miconia zemurrayana;Miconia saxicola;Miconia submontana;Miconia ostentata
321	AY460530	263319	Miconia spinulosa	Miconia	263288	genus	Miconia manarae;Miconia neoamygdalina;Miconia lacera;Miconia laevigata;Miconia spinulosa;Miconia ulmarioides;Miconia capilliflora;Miconia skutchiana;Miconia folsomii;Miconia tenebrosa;Miconia australis;Miconia sublanata;Miconia dusenii;Miconia leaeichleri;Miconia leakleinii;Miconia lacunosa;Miconia microstachya;Miconia bahorucensis;Miconia collatata;Miconia crassinervia;Miconia ligustroides;Miconia meridensis;Miconia minutiflora;Miconia nitidissima;Miconia schlechtendalii;Miconia smaragdina;Miconia striata;Miconia platyphylla;Miconia spadiciflora;Miconia parasitica;Miconia spectabilis;Miconia conorufescens;Miconia baillonii;Miconia auricoma;Miconia cancellata;Miconia catharinensis;Miconia leafluminensis;Miconia leafoveolata;Miconia itatiaiae;Miconia oocarpa;Miconia polystachya;Miconia purpureovillosa;Miconia sp. Silveira s.n.;Miconia antillana subsp. alainii;Miconia antillana var. antillana;Miconia antillana subsp. neibensis;Miconia obtusifolia;Miconia ocampensis;Miconia aymardii;Miconia calocoma;Miconia gracilis;Miconia mexicana;Miconia sp. Michelangeli 1260;Miconia suaveolens;Miconia rubella;Miconia breviflora;Miconia leacollina;Miconia leacrenata;Miconia erostrata;Miconia lealancifolia;Miconia miconiastrum;Miconia nianga;Miconia leapolychaeta;Miconia alterninervia;Miconia ribesiiflora;Miconia learigida;Miconia sp. T2232;Miconia tetraquetra;Miconia dasytricha;Miconia leawarmingiana;Miconia xantholasia;Miconia leacinnamomifolia;Miconia leabiscoriacea;Miconia leamarginata;Miconia myrmecina;Miconia mulleola;Miconia plethorica;Miconia stipitata;Miconia velutina;Miconia zemurrayana;Miconia saxicola;Miconia submontana;Miconia ostentata
