1304	NC_041255	2518636
1732	NC_041258	714108
965	NC_041261	2054445
1649	NC_041271	150983
1827	NC_041275	85172
1611	NC_041276	122299
1119	NC_041279	114151
1648	NC_041281	49618
1160	NC_041306	203094
444	NC_041309	78826
548	NC_041413	1399668
2678	NC_041419	47082
2354	NC_041424	2315787
2057	NC_041432	3735
596	NC_041433	77060
859	NC_041434	35872
2090	NC_041435	85868
1300	NC_041437	28930
1002	NC_041438	190243
788	NC_041441	82439
2156	NC_041442	1603844
132	NC_041446	1715883
117	NC_041447	2528289
1258	NC_041449	32201
2110	NC_041459	323707
2110	NC_041460	82528
1371	NC_041461	309349
2200	NC_041463	56029
2236	NC_041464	425836
154	NC_041465	536149
1696	NC_041467	182324
1696	NC_041468	182323
1696	NC_041469	182310
1696	NC_041470	941575
1696	NC_041471	941570
1696	NC_041472	941573
1324	NC_041473	182300
2189	NC_041474	1882389
1406	NC_041475	944281
1701	NC_041478	1055743
741	NC_041479	1686258
1140	NC_041485	210370
1769	NC_041488	41786
1930	NC_041492	2545981
895	NC_041507	2518351
895	NC_041508	665536
1696	NC_041509	2545962
1795	NC_041510	197077
146	NC_041511	536147
158	NC_041512	536148
127	NC_041513	1189605
129	NC_041514	1276866
158	NC_041515	536150
154	NC_041516	1003621
158	NC_041517	536152
158	NC_041518	536153
2523	NC_041519	468866
127	NC_041520	536162
158	NC_041521	536163
79	NC_041522	536165
2389	NC_041525	64022
1861	NC_041526	387928
2286	NC_041527	64045
1557	NC_041528	218851
1557	NC_041529	46965
418	NC_041530	93606
2111	NC_041532	3449
1862	NC_041533	64029
2311	NC_041534	37494
1557	NC_041535	168836
2243	NC_041536	93211
1461	NC_041537	3444
1977	NC_041538	235900
2274	NC_041539	39106
1749	NC_041540	171900
1558	NC_041541	432642
943	NC_041542	171908
1862	NC_041543	64047
784	NC_041544	476039
1779	NC_041551	103871
1779	NC_041552	50514
1116	NC_041553	278654
1096	NC_041557	2546637
1115	NC_041558	798302
1220	NC_041559	2546638
1220	NC_041560	2546639
1220	NC_041561	1980155
1305	NC_041562	1393008
1220	NC_041563	883138
1328	NC_041564	2546640
1115	NC_041565	1056488
2264	NC_041566	2546641
1220	NC_041567	1433400
2264	NC_041568	1980154
1328	NC_041569	798304
1115	NC_041570	2546642
1115	NC_041571	2546643
1220	NC_041572	2546644
1115	NC_041573	1980159
1115	NC_041574	154000
2308	NC_041579	226103
1590	NC_041580	76119
1597	NC_041582	369422
2339	NC_041583	316486
2365	NC_041584	316474
1597	NC_041585	316468
1779	NC_041586	2082853
1779	NC_041587	317814
1779	NC_041588	856881
1779	NC_041589	317815
1661	NC_041590	561125
1779	NC_041591	317818
1779	NC_041592	315332
1779	NC_041593	315334
1779	NC_041594	73574
1779	NC_041595	856884
1779	NC_041596	205531
1779	NC_041597	205532
1779	NC_041598	172263
1779	NC_041599	856892
1779	NC_041600	2082851
1779	NC_041601	160510
1779	NC_041602	4108
1779	NC_041603	317820
1779	NC_041604	200525
1779	NC_041605	1050191
1779	NC_041606	172792
1779	NC_041607	172797
1779	NC_041608	1128165
1779	NC_041609	610331
1779	NC_041610	317826
1779	NC_041611	856976
1779	NC_041612	317824
1779	NC_041613	172793
1779	NC_041614	198039
1779	NC_041615	73573
1779	NC_041616	172794
1779	NC_041617	856981
1779	NC_041618	710640
1779	NC_041619	445678
1779	NC_041620	317829
1779	NC_041621	710638
1779	NC_041622	4115
1779	NC_041623	317832
1779	NC_041624	856984
1779	NC_041625	172790
1779	NC_041626	50273
1779	NC_041627	62893
1779	NC_041628	52705
1779	NC_041629	172796
1779	NC_041630	42755
1779	NC_041631	257458
1779	NC_041634	315348
1931	NC_041637	1867291
1976	NC_041648	287721
1612	NC_041649	34190
1324	NC_041672	2547459
2462	NC_042144	66014
2439	NC_042145	106888
2025	NC_042146	74614
1731	NC_042148	363216
1863	NC_042153	285590
2665	NC_042154	743498
2665	NC_042155	858900
2665	NC_042156	2490641
2665	NC_042157	743505
2665	NC_042158	743511
2665	NC_042159	743513
2173	NC_042160	1938265
2173	NC_042161	1938269
1978	NC_042164	235734
1895	NC_042167	258162
1733	NC_042178	300888
648	NC_042187	1043351
648	NC_042188	262758
648	NC_042189	121788
1733	NC_042190	183944
1371	NC_042192	106567
370	NC_042193	142860
684	NC_042194	74651
341	NC_042197	141753
1699	NC_042201	180069
1694	NC_042204	112883
278	NC_042211	1387318
623	NC_042223	176135
1674	NC_042225	2568490
1141	NC_042227	100521
1141	NC_042228	182176
1337	NC_042235	714442
1337	NC_042236	416091
699	NC_042237	1629762
645	NC_042238	751591
1097	NC_042239	183298
1729	NC_042242	99507
1731	NC_042252	168120
1862	NC_042253	64034
1873	NC_042254	450287
2200	NC_042262	1296280
2200	NC_042265	424909
2200	NC_042269	1471837
1979	NC_042270	126360
2200	NC_042271	166594
2299	NC_042272	84810
2215	NC_042273	85216
2200	NC_042275	2491098
2273	NC_042276	2491099
2369	NC_042277	41398
2200	NC_042278	167908
2381	NC_042279	126564
2200	NC_042280	2563121
2361	NC_042281	1382063
2361	NC_042282	1085342
2200	NC_042283	2491090
2200	NC_042284	2491091
2058	NC_042371	49683
2200	NC_042372	1489473
2361	NC_042373	1296274
2200	NC_042374	1489476
2200	NC_042375	2491246
2200	NC_042376	2563118
2200	NC_042377	93977
2200	NC_042385	2491093
2273	NC_042386	2491094
2200	NC_042387	2491095
2273	NC_042388	2491101
1613	NC_042390	41241
2201	NC_042394	77912
1259	NC_042398	63788
1429	NC_042399	83802
871	NC_042403	1053335
2626	NC_042404	2571015
804	NC_042405	1126022
1864	NC_042408	99438
2236	NC_042410	45372
2612	NC_042415	70937
2200	NC_042424	490843
2200	NC_042425	1028355
2200	NC_042426	992666
2200	NC_042427	1081051
2200	NC_042428	549149
2186	NC_042444	113205
2200	NC_042446	126361
2200	NC_042447	126363
2273	NC_042448	126403
2200	NC_042449	38872
2200	NC_042450	56040
2200	NC_042451	56032
2200	NC_042452	126421
2200	NC_042453	126426
2200	NC_042454	46072
2200	NC_042455	126541
2200	NC_042456	126542
2200	NC_042457	126543
2200	NC_042458	126547
2200	NC_042459	126548
2200	NC_042460	126553
2287	NC_042461	323693
2200	NC_042462	424906
2200	NC_042463	424914
2200	NC_042464	96521
2200	NC_042465	126558
2200	NC_042466	126561
2200	NC_042467	126566
2227	NC_042468	126368
938	NC_042671	323096
973	NC_042672	323895
2626	NC_042673	52139
2090	NC_042680	211003
496	NC_042681	3522
149	NC_042686	665586
1389	NC_042688	714503
473	NC_042692	77009
1319	NC_042693	587870
1746	NC_042700	429560
895	NC_042701	487927
574	NC_042702	388691
841	NC_042703	211935
871	NC_042704	391966
2541	NC_042705	480614
524	NC_042706	125241
1045	NC_042707	2703948
2538	NC_042708	497292
841	NC_042709	375857
2541	NC_042710	366488
804	NC_042711	376115
2023	NC_042713	190543
1023	NC_042714	142738
2275	NC_042715	321593
2275	NC_042716	564016
516	NC_042718	413952
1614	NC_042719	190524
742	NC_042720	593753
2663	NC_042726	138327
2129	NC_042727	2495447
2486	NC_042735	65978
1734	NC_042739	137004
2288	NC_042743	13573
2323	NC_042744	13419
2323	NC_042745	300218
2495	NC_042746	16906
1132	NC_042747	4726
1319	NC_042748	688281
2456	NC_042751	1564044
1964	NC_042766	168491
2047	NC_042767	2567862
2236	NC_042775	97167
2236	NC_042776	342582
2236	NC_042777	745662
2236	NC_042778	90345
2200	NC_042782	389174
2200	NC_042783	1539464
2200	NC_042784	2491097
2200	NC_042785	126416
2200	NC_042786	1125365
2123	NC_042788	42064
2456	NC_042789	132711
2456	NC_042790	171959
944	NC_042819	98588
946	NC_042821	130512
1729	NC_042826	165353
2565	NC_042827	207932
743	NC_042830	751716
1220	NC_042831	2528937
785	NC_042832	2528930
618	NC_042834	751642
798	NC_042835	751736
700	NC_042836	1137531
635	NC_042837	2528922
681	NC_042838	160545
654	NC_042839	66004
593	NC_042840	883148
2612	NC_042841	56147
2612	NC_042842	66812
2612	NC_042843	66818
2612	NC_042844	2576623
2612	NC_042845	66815
2612	NC_042846	66816
2612	NC_042848	47084
2612	NC_042850	70962
2612	NC_042851	70950
2607	NC_042852	70938
2609	NC_042853	70952
2612	NC_042856	66807
721	NC_042858	293749
903	NC_042859	751589
651	NC_042860	751723
651	NC_042861	2576611
651	NC_042862	1697080
651	NC_042863	1844069
651	NC_042864	1245681
651	NC_042865	1914353
651	NC_042867	751732
651	NC_042868	1245684
651	NC_042869	1844070
651	NC_042870	1245682
651	NC_042871	1844071
651	NC_042872	1245680
1306	NC_042874	160690
1879	NC_042884	241857
1060	NC_042885	1686260
997	NC_042886	136217
1801	NC_042894	162025
2032	NC_042903	2358325
789	NC_042906	2583285
1497	NC_042912	2583372
1905	NC_042916	2358313
1905	NC_042917	2358314
1905	NC_042918	353927
1905	NC_042919	2358320
1905	NC_042920	2358327
2370	NC_042923	423499
2370	NC_042924	423500
1802	NC_042925	40796
2370	NC_042926	242209
2370	NC_042927	369350
2370	NC_042928	61222
2370	NC_042929	40788
2032	NC_042931	2358316
2032	NC_042934	2358322
2610	NC_042935	89639
2610	NC_042936	89640
2610	NC_042937	2029529
2610	NC_042938	2575953
2610	NC_042939	2029530
2610	NC_042940	2575954
2610	NC_042941	89660
682	NC_042942	2029531
976	NC_042950	885948
2289	NC_042954	1501482
1907	NC_042955	1501477
539	NC_043774	55496
1462	NC_043793	2559493
1675	NC_043794	2559494
1053	NC_043796	228647
1735	NC_043798	2559495
2021	NC_043799	40015
1329	NC_043804	376213
1908	NC_043805	216165
1615	NC_043806	260119
1801	NC_043807	597418
1932	NC_043808	43153
1142	NC_043809	672974
920	NC_043810	40009
1615	NC_043811	2559496
1895	NC_043829	659592
414	NC_043837	4601
535	NC_043838	4586
473	NC_043839	4515
524	NC_043840	4597
414	NC_043841	4588
959	NC_043844	223751
2092	NC_043848	98583
2121	NC_043856	88732
1857	NC_043861	165782
995	NC_043862	155636
995	NC_043863	2590898
1900	NC_043867	1267433
2377	NC_043873	204149
2200	NC_043874	56036
1148	NC_043876	79000
397	NC_043878	439901
744	NC_043881	190515
504	NC_043884	312356
426	NC_043885	2590034
575	NC_043886	312358
782	NC_043891	591210
782	NC_043892	411665
782	NC_043893	1197757
782	NC_043894	863050
371	NC_043896	124850
1521	NC_043901	36596
1371	NC_043902	106563
118	NC_043905	1053618
1524	NC_043912	325278
2283	NC_043913	369397
996	NC_043919	289766
1326	NC_043921	378228
2665	NC_043922	130426
492	NC_043923	93780
492	NC_043924	2171973
2173	NC_043925	300536
1326	NC_043926	232787
782	NC_043931	2593287
782	NC_043932	1569451
782	NC_043933	862988
782	NC_043934	146645
782	NC_043935	2593291
782	NC_043936	1676232
782	NC_043937	146649
782	NC_043938	146650
782	NC_043939	146654
782	NC_043940	1676237
782	NC_043941	1676246
782	NC_043942	1676233
782	NC_043943	2593288
782	NC_043944	1676239
782	NC_043945	146646
782	NC_043946	1676253
782	NC_043947	1676250
1750	NC_043952	45211
1750	NC_043953	44589
1750	NC_043954	44684
2226	NC_044073	2172029
1913	NC_044082	294733
483	NC_044084	459581
976	NC_044085	1799574
684	NC_044094	74645
945	NC_044100	247892
1616	NC_044105	1603716
2021	NC_044106	1679311
484	NC_044108	15000
1194	NC_044113	499991
1319	NC_044114	466223
1319	NC_044115	926279
1195	NC_044116	132452
1433	NC_044117	862910
1024	NC_044118	129218
2561	NC_044119	63789
1326	NC_044123	136465
684	NC_044126	128735
2626	NC_044147	4497
2626	NC_044148	1892225
2626	NC_044157	146534
2626	NC_044158	146529
2626	NC_044159	83522
2626	NC_044160	223562
2626	NC_044161	146532
2626	NC_044163	366594
2626	NC_044164	398447
2626	NC_044165	146535
2626	NC_044166	283873
2626	NC_044167	83523
2626	NC_044168	40828
2626	NC_044169	4500
2626	NC_044170	4499
2626	NC_044171	38783
2626	NC_044172	398446
2626	NC_044173	146530
2626	NC_044174	37663
2626	NC_044175	311213
1649	NC_044185	1744888
2665	NC_044411	113213
2665	NC_044412	165650
1422	NC_044418	654617
397	NC_044419	2511006
392	NC_044462	1550601
1077	NC_044467	210143
1077	NC_044468	93759
2665	NC_044470	48873
1162	NC_044473	29740
2306	NC_044477	1898808
2314	NC_044478	193515
2314	NC_044479	193518
2375	NC_044481	446113
2375	NC_044482	1128769
814	NC_044486	77586
938	NC_044487	1552698
813	NC_044488	2067800
188	NC_044626	59353
1252	NC_044628	1768213
1252	NC_044629	152095
1252	NC_044630	2249442
1252	NC_044631	1461640
1252	NC_044632	744034
393	NC_044633	337206
1252	NC_044636	152092
1559	NC_044637	49668
202	NC_044644	231484
1161	NC_044645	1567550
2665	NC_044666	4681
1676	NC_044667	43545
2232	NC_044668	1685549
454	NC_044691	1037063
623	NC_044692	2604687
623	NC_044693	176129
623	NC_044694	137457
1326	NC_044701	42229
2665	NC_044709	4683
1617	NC_044718	253017
1075	NC_044746	199627
1075	NC_044747	252870
1463	NC_044761	210943
1618	NC_044767	2606559
1075	NC_044774	648859
997	NC_044775	94328
1526	NC_044779	2294062
1416	NC_044780	2607986
1619	NC_044797	193468
1619	NC_044798	37824
977	NC_044799	86842
978	NC_044800	989269
1330	NC_044801	230031
1619	NC_044802	77620
1619	NC_044803	193474
1398	NC_044805	346429
1390	NC_044806	123676
1498	NC_044807	604165
1464	NC_044808	39326
1398	NC_044809	860740
1458	NC_044810	60119
1650	NC_044811	16905
1458	NC_044812	16902
2495	NC_044813	164436
2495	NC_044814	60121
2495	NC_044815	16903
2495	NC_044816	234389
1458	NC_044817	367354
1736	NC_044818	28501
1736	NC_044819	228625
1736	NC_044820	4283
1736	NC_044821	60120
1737	NC_044822	4282
1737	NC_044823	164435
1737	NC_044824	164434
1650	NC_044825	367350
1560	NC_044828	16925
1398	NC_044829	52833
1618	NC_044830	193483
1620	NC_044831	193494
1498	NC_044832	86875
1498	NC_044833	108595
1582	NC_044834	123682
1465	NC_044835	23101
1466	NC_044836	152292
1618	NC_044838	228042
1583	NC_044839	228060
1492	NC_044841	152286
1398	NC_044842	860753
1331	NC_044843	1623353
2001	NC_044844	55377
2001	NC_044845	185766
1865	NC_044846	16911
978	NC_044847	228628
2606	NC_044852	659875
1738	NC_044862	2038526
260	NC_044895	2594721
535	NC_044900	52714
1521	NC_044965	140661
255	NC_044968	44964
1699	NC_045043	180068
1342	NC_045045	370638
1875	NC_045046	180562
1025	NC_045047	180073
1434	NC_045048	180074
2002	NC_045049	626364
1584	NC_045050	180067
1561	NC_045051	59180
1699	NC_045053	86867
1699	NC_045054	105883
1585	NC_045055	179859
1699	NC_045056	77623
1246	NC_045061	4202
1547	NC_045062	432674
1699	NC_045063	486693
1405	NC_045064	486661
1884	NC_045070	858915
1143	NC_045071	2479786
1318	NC_045077	228395
1396	NC_045079	1089943
1396	NC_045080	1089944
1396	NC_045081	2021205
1396	NC_045082	2544925
2107	NC_045083	1408783
2107	NC_045084	2545923
2107	NC_045085	1903578
2107	NC_045086	1799609
2107	NC_045087	586722
2107	NC_045088	70770
887	NC_045096	1691898
1803	NC_045098	1073919
1933	NC_045099	55383
1803	NC_045100	59982
1221	NC_045104	53908
1221	NC_045105	2650787
905	NC_045106	499992
2059	NC_045111	59970
1803	NC_045112	2508515
1889	NC_045113	1341709
1803	NC_045114	2650784
1803	NC_045115	2650783
1803	NC_045116	2650782
1803	NC_045117	2650785
1803	NC_045118	2650786
378	NC_045121	318071
875	NC_045125	258320
729	NC_045126	1608486
1729	NC_045182	491196
1729	NC_045183	996943
1729	NC_045184	99506
1699	NC_045193	2589404
2515	NC_045211	13708
1828	NC_045219	134525
1326	NC_045230	2491139
404	NC_045233	2664490
333	NC_045234	2664491
430	NC_045235	1679365
997	NC_045241	136221
997	NC_045242	136218
1244	NC_045272	218618
1748	NC_045273	1280383
2143	NC_045275	110867
1677	NC_045276	54456
444	NC_045278	53103
402	NC_045279	53109
305	NC_045280	38862
1337	NC_045281	231512
1098	NC_045284	197121
1257	NC_045287	78632
1257	NC_045288	126981
1257	NC_045289	126986
1257	NC_045290	101193
1257	NC_045291	126984
1257	NC_045292	13452
1276	NC_045294	123564
362	NC_045297	509014
461	NC_045298	20342
1144	NC_045299	162940
1160	NC_045300	203098
1337	NC_045307	2599121
1371	NC_045308	106550
1078	NC_045309	2675841
1371	NC_045310	2675844
1332	NC_045311	141003
1371	NC_045312	52522
1371	NC_045313	52521
1371	NC_045314	32219
1371	NC_045315	35968
1371	NC_045316	52524
1371	NC_045317	52529
1371	NC_045318	1143211
1371	NC_045319	1768849
1371	NC_045320	52536
1332	NC_045321	141002
1371	NC_045322	32231
1371	NC_045323	1898940
1371	NC_045324	133198
1371	NC_045325	36614
1371	NC_045326	2675837
1371	NC_045327	2675839
1371	NC_045328	2675838
1371	NC_045329	2675840
1371	NC_045330	36624
1371	NC_045331	140999
1371	NC_045332	2675834
1371	NC_045333	2675835
1371	NC_045334	398295
1371	NC_045335	193303
1371	NC_045336	23211
1371	NC_045337	36622
1371	NC_045338	2675831
1371	NC_045339	690323
1371	NC_045340	690309
1371	NC_045341	690318
1371	NC_045342	1603823
1371	NC_045343	2980405
1371	NC_045344	661343
1371	NC_045345	1581416
1371	NC_045346	589999
1371	NC_045347	1581417
1371	NC_045348	2024535
1371	NC_045349	590000
1371	NC_045350	2675829
1371	NC_045351	2675836
1371	NC_045352	661344
1371	NC_045353	2675832
1371	NC_045354	2675833
1078	NC_045355	661349
1371	NC_045356	690313
1371	NC_045357	690320
1371	NC_045358	1248458
1371	NC_045359	2675830
485	NC_045380	446899
1141	NC_045384	39529
485	NC_045385	106464
485	NC_045386	106463
1467	NC_045388	72187
1371	NC_045389	106549
1371	NC_045390	106567
1078	NC_045391	36594
1371	NC_045392	36604
1371	NC_045393	106557
392	NC_045396	1393200
2112	NC_045398	86642
823	NC_045399	1072387
203	NC_045402	591961
626	NC_045403	2676863
1980	NC_045405	542673
13	NC_045406	2678729
1371	NC_045409	2654653
1371	NC_045410	106547
1371	NC_045411	193308
1371	NC_045412	661356
1371	NC_045413	2109368
1371	NC_045414	1826815
1371	NC_045415	36610
1371	NC_045416	664754
1371	NC_045417	1826816
1371	NC_045418	2906878
1371	NC_045419	193300
1371	NC_045420	36618
1371	NC_045421	2305213
1371	NC_045422	661346
1371	NC_045423	193503
1371	NC_045424	3095559
1990	NC_045516	24964
347	NC_045518	34188
1639	NC_045519	1035808
2594	NC_045520	931182
1819	NC_045534	2494235
1371	NC_045840	2704055
348	NC_045842	466243
2665	NC_045843	283479
2665	NC_045844	1491824
2666	NC_045845	743500
815	NC_045850	1848406
77	NC_045851	1525817
252	NC_045854	1354200
1578	NC_045855	1577577
108	NC_045856	1354203
595	NC_045859	1085434
1252	NC_045860	1461639
1252	NC_045861	108543
133	NC_045862	1470429
858	NC_045863	71610
1804	NC_045865	1202501
535	NC_045871	37730
530	NC_045873	229543
2236	NC_045884	123605
1202	NC_045890	2708604
1586	NC_045891	1477590
1148	NC_045894	279687
1148	NC_045895	279663
121	NC_045896	327332
426	NC_045898	179723
1487	NC_045907	145669
1888	NC_045908	387930
2665	NC_045911	105339
2665	NC_045912	105302
2665	NC_045913	105306
2244	NC_045915	291310
624	NC_045919	1009479
1993	NC_045920	286874
561	NC_045925	349097
561	NC_045926	217073
938	NC_045941	338490
2450	NC_045942	2705373
120	NC_045945	906698
1026	NC_045946	37565
2650	NC_045948	3728
2108	NC_046015	2609018
1236	NC_046017	180981
2532	NC_046022	2681627
2655	NC_046030	105305
2024	NC_046038	374729
2173	NC_046040	413731
2090	NC_046054	86738
2665	NC_046059	165651
1162	NC_046061	2699524
1844	NC_046062	153525
1844	NC_046063	153528
1844	NC_046064	153542
2273	NC_046065	2706573
904	NC_046385	1045248
1023	NC_046389	714517
380	NC_046390	2594871
273	NC_046391	2594872
323	NC_046392	2594875
513	NC_046393	2594873
306	NC_046394	2594874
1385	NC_046396	49801
2157	NC_046397	65043
2239	NC_046409	41386
700	NC_046413	1878968
2025	NC_046414	2714159
1399	NC_046415	170924
1092	NC_046427	91226
1092	NC_046428	91225
1092	NC_046429	2762697
1092	NC_046430	85252
1092	NC_046431	210135
1092	NC_046432	91219
1092	NC_046433	91209
1435	NC_046434	139932
1258	NC_046435	1370056
1092	NC_046436	2527819
513	NC_046448	374962
513	NC_046449	374960
531	NC_046450	374967
1454	NC_046451	49675
816	NC_046452	83861
1160	NC_046453	203103
296	NC_046454	221253
816	NC_046455	374954
215	NC_046456	374957
273	NC_046457	221255
380	NC_046458	49666
745	NC_046459	221258
273	NC_046460	1045496
872	NC_046461	49670
1148	NC_046464	82336
1252	NC_046472	152090
1259	NC_046473	152088
1857	NC_046477	165720
744	NC_046482	2695833
1829	NC_046483	99446
946	NC_046486	40007
2473	NC_046489	796860
795	NC_046490	217170
873	NC_046498	81762
763	NC_046506	137697
1857	NC_046507	165201
944	NC_046517	1333497
2004	NC_046520	532141
947	NC_046568	2712858
1258	NC_046572	139927
674	NC_046576	707311
1123	NC_046579	245167
997	NC_046582	105379
2108	NC_046585	75096
782	NC_046587	387589
1699	NC_046599	1112105
2113	NC_046601	1569713
997	NC_046602	136209
997	NC_046685	136216
595	NC_046687	112819
1822	NC_046692	1127564
343	NC_046695	137226
377	NC_046696	4491
417	NC_046697	4485
377	NC_046698	77602
1324	NC_046699	2547915
2530	NC_046700	4013
1211	NC_046702	78372
700	NC_046729	1137516
948	NC_046730	1137538
948	NC_046731	41982
948	NC_046732	1137519
2651	NC_046737	48117
1557	NC_046738	1291456
2527	NC_046739	393623
1521	NC_046742	552838
615	NC_046744	2099537
602	NC_046745	2099541
588	NC_046746	1226112
615	NC_046747	2714546
1318	NC_046752	152838
1139	NC_046755	2714856
764	NC_046758	210369
1683	NC_046770	166115
1683	NC_046771	690494
1739	NC_046772	2715293
532	NC_046773	44947
1937	NC_046774	52451
1374	NC_046777	1826813
2272	NC_046781	516069
1547	NC_046782	237951
1279	NC_046783	100515
2470	NC_046786	289741
1194	NC_046791	648866
2300	NC_046796	13363
245	NC_046801	1200765
637	NC_046802	1127247
415	NC_046803	419410
192	NC_046805	1200768
191	NC_046806	78836
191	NC_046807	78837
169	NC_046808	111597
164	NC_046810	431294
674	NC_046812	309526
674	NC_046813	1715879
180	NC_046816	2598666
218	NC_046817	1035805
178	NC_046818	413035
237	NC_046819	762807
190	NC_046820	59324
93	NC_046821	1499526
2004	NC_046822	2715958
684	NC_046824	74652
1468	NC_046829	71251
1371	NC_046834	2716537
2203	NC_046835	1441374
1319	NC_046836	556514
2412	NC_046837	255348
2183	NC_046838	49212
817	NC_046842	340444
701	NC_046844	68535
997	NC_046845	97736
2033	NC_046846	152355
2324	NC_046853	1348741
2157	NC_046854	326839
949	NC_046855	210344
874	NC_046857	386184
569	NC_046858	386182
1163	NC_046859	383665
1120	NC_046860	198836
1054	NC_046861	386150
1054	NC_046862	229694
842	NC_046863	386243
818	NC_046864	1054457
1079	NC_046865	463179
818	NC_046866	654837
921	NC_046867	1144424
888	NC_046868	1144436
2130	NC_046869	386639
665	NC_046870	387129
1027	NC_046871	2806871
1099	NC_046872	703387
1407	NC_046873	386173
702	NC_046874	386154
818	NC_046875	685060
744	NC_046876	386201
1770	NC_046879	52462
818	NC_046882	1144464
818	NC_046883	1144448
818	NC_046884	1144454
921	NC_046885	2613913
581	NC_046891	1981893
1639	NC_046895	1129362
1639	NC_046896	2053718
1639	NC_046897	1803867
1829	NC_046936	63358
1829	NC_046937	63360
1829	NC_046938	4400
2058	NC_046941	152363
1683	NC_046947	152138
1143	NC_047059	3897
2526	NC_047061	20340
2131	NC_047176	180581
2606	NC_047177	312783
1321	NC_047178	33125
1931	NC_047180	1968119
1771	NC_047181	1968120
1651	NC_047182	241935
1436	NC_047191	253046
2344	NC_047192	1785620
1100	NC_047193	2717818
1100	NC_047194	2717819
152	NC_047197	1312024
1258	NC_047200	139926
462	NC_047206	2717847
2362	NC_047211	616954
2518	NC_047213	512756
1121	NC_047214	2718939
1994	NC_047215	161272
2204	NC_047228	114194
2204	NC_047229	649009
922	NC_047232	2544936
875	NC_047233	2544934
923	NC_047234	174218
979	NC_047235	258323
1934	NC_047236	873451
1313	NC_047237	406422
1779	NC_047245	126910
1999	NC_047246	52570
1873	NC_047247	49511
858	NC_047248	110723
1437	NC_047249	219868
365	NC_047250	1220707
1047	NC_047251	339493
576	NC_047280	161114
1562	NC_047281	66093
1562	NC_047282	66096
1055	NC_047284	396491
1729	NC_047287	473995
1829	NC_047288	3020272
2311	NC_047292	37494
2293	NC_047293	1127172
2174	NC_047294	104301
684	NC_047295	74635
1731	NC_047297	363217
1844	NC_047298	153537
411	NC_047300	1593301
843	NC_047301	2723580
1307	NC_047302	43522
1080	NC_047310	48131
1260	NC_047311	28958
1308	NC_047313	32256
324	NC_047314	241839
352	NC_047317	162694
405	NC_047320	162690
1196	NC_047321	54894
799	NC_047322	327148
597	NC_047323	20679
270	NC_047324	2082043
291	NC_047325	301889
1144	NC_047326	1237535
765	NC_047327	162646
461	NC_047328	162898
284	NC_047329	162644
2132	NC_047331	2723573
324	NC_047332	162730
324	NC_047333	2806813
1438	NC_047334	32252
1439	NC_047335	162878
320	NC_047336	162812
503	NC_047337	130453
1587	NC_047341	225114
2025	NC_047343	74613
194	NC_047345	162734
1408	NC_047346	508915
493	NC_047347	1911670
1028	NC_047349	149639
355	NC_047351	162923
1389	NC_047352	256639
1029	NC_047353	539102
405	NC_047355	1358851
1333	NC_047356	32244
463	NC_047357	2723574
468	NC_047358	1911668
1261	NC_047359	162883
1056	NC_047363	948959
1081	NC_047365	43366
1562	NC_047369	66094
1391	NC_047370	670325
1588	NC_047371	140937
800	NC_047372	140951
1678	NC_047373	1608033
2034	NC_047375	49825
1357	NC_047377	2723577
1562	NC_047379	162936
1047	NC_047381	2184280
1409	NC_047382	206309
267	NC_047385	162836
363	NC_047388	162715
2568	NC_047389	458340
1164	NC_047390	2723576
1143	NC_047392	53827
2325	NC_047393	104316
406	NC_047394	162783
950	NC_047395	149681
455	NC_047396	162669
1740	NC_047399	114317
1222	NC_047400	948715
1957	NC_047401	2723579
1410	NC_047402	3816
1334	NC_047406	261420
2090	NC_047409	86768
167	NC_047413	536166
1092	NC_047415	2725380
1916	NC_047416	265497
2090	NC_047417	86771
684	NC_047418	2725675
997	NC_047420	105383
1590	NC_047428	642897
1844	NC_047429	59680
159	NC_047432	2726370
175	NC_047433	1189609
2290	NC_047437	16752
53	NC_047439	117978
1521	NC_047442	88123
1405	NC_047443	105885
314	NC_047446	76036
904	NC_047450	200056
1318	NC_047451	267271
1318	NC_047452	272140
1411	NC_047453	108053
1411	NC_047454	317637
1279	NC_047458	272863
722	NC_047463	2726726
1446	NC_047468	155022
2312	NC_047469	263974
1392	NC_047470	339321
219	NC_047471	63476
1279	NC_047472	272846
2021	NC_047473	685943
789	NC_047474	293060
1913	NC_047475	34256
2079	NC_047476	141317
1401	NC_047477	296036
1223	NC_047482	903998
2314	NC_047483	193523
2273	NC_047484	389109
2369	NC_047485	389179
2058	NC_048451	49681
2090	NC_048453	86754
134	NC_048458	1189608
158	NC_048459	331203
2090	NC_048460	114511
1072	NC_048461	125259
1072	NC_048462	125263
586	NC_048463	161118
1547	NC_048464	2719321
2536	NC_048474	64942
2175	NC_048478	4189
1469	NC_048492	100532
2646	NC_048493	50454
2517	NC_048498	63053
2200	NC_048503	126554
2273	NC_048504	329231
997	NC_048505	136224
2205	NC_048509	74709
2235	NC_048512	2684401
1694	NC_048514	300354
1694	NC_048515	304153
786	NC_048518	3638
539	NC_048519	55455
2187	NC_048520	127127
431	NC_048522	4477
2003	NC_048524	1501466
1326	NC_048528	1642855
1440	NC_048889	208863
629	NC_048891	217619
1695	NC_048952	210363
1866	NC_048953	35974
366	NC_048955	141750
2090	NC_048958	2735986
