31	NC_040960	117265
76	NC_040961	180558
76	NC_040962	447670
76	NC_040963	447669
51	NC_040964	29746
200	NC_040965	365556
200	NC_040966	2029437
201	NC_040984	48391
31	NC_040997	74648
122	NC_041074	172643
8	NC_041087	4045
4	NC_041088	3677
41	NC_041091	342060
41	NC_041092	587670
202	NC_041102	720867
1	NC_041110	112863
190	NC_041113	63744
95	NC_041117	223753
13	NC_041119	149022
110	NC_041125	153558
124	NC_041126	1609849
39	NC_041127	85887
39	NC_041128	86865
39	NC_041129	212706
124	NC_041130	362732
39	NC_041131	363218
203	NC_041132	153521
203	NC_041133	167990
203	NC_041134	167987
203	NC_041135	167989
203	NC_041136	168115
203	NC_041137	167983
110	NC_041138	153554
203	NC_041139	85889
204	NC_041159	434245
93	NC_041161	411227
54	NC_041163	96568
72	NC_041164	568080
35	NC_041166	1137891
30	NC_041167	3712
203	NC_041171	168120
31	NC_041178	13044
200	NC_041191	64595
31	NC_041199	176126
135	NC_041200	887860
204	NC_041201	330163
18	NC_041203	129202
18	NC_041204	35882
18	NC_041205	129206
18	NC_041206	1393931
18	NC_041207	129207
18	NC_041208	2518009
31	NC_041209	714646
31	NC_041210	667250
54	NC_041213	161873
195	NC_041235	3535
205	NC_041240	325515
165	NC_041255	2518636
206	NC_041256	2518637
194	NC_041258	714108
204	NC_041262	2152776
206	NC_041263	764924
207	NC_041265	1091135
160	NC_041266	146096
2	NC_041267	240055
208	NC_041268	696524
196	NC_041270	426457
160	NC_041272	363212
54	NC_041275	85172
209	NC_041276	122299
210	NC_041277	122303
210	NC_041278	63091
160	NC_041280	107607
211	NC_041281	49618
160	NC_041296	3530
160	NC_041297	3538
195	NC_041301	169262
159	NC_041413	1399668
212	NC_041414	1227758
213	NC_041415	363211
213	NC_041416	117583
212	NC_041417	46142
212	NC_041418	169268
214	NC_041420	185001
214	NC_041421	185002
48	NC_041431	4066
20	NC_041432	3735
15	NC_041433	77060
27	NC_041438	190243
215	NC_041439	126635
48	NC_041440	141467
27	NC_041441	82439
126	NC_041461	309349
35	NC_041462	2035848
13	NC_041463	56029
39	NC_041467	182324
39	NC_041468	182323
39	NC_041469	182310
39	NC_041470	941575
39	NC_041471	941570
39	NC_041472	941573
39	NC_041473	182300
23	NC_041474	1882389
23	NC_041475	944281
132	NC_041476	640773
89	NC_041477	1111104
71	NC_041478	1055743
71	NC_041479	1686258
200	NC_041485	210370
188	NC_041487	51002
162	NC_041491	2545980
211	NC_041492	2545981
39	NC_041509	2545962
39	NC_041510	197077
89	NC_041526	387928
216	NC_041530	93606
132	NC_041532	3449
71	NC_041535	168836
217	NC_041537	3444
218	NC_041538	235900
219	NC_041539	39106
220	NC_041540	171900
71	NC_041541	432642
71	NC_041542	171908
71	NC_041544	476039
221	NC_041550	66672
1	NC_041551	103871
1	NC_041552	50514
86	NC_041553	278654
68	NC_041554	160839
8	NC_041580	76119
72	NC_041581	191878
77	NC_041582	369422
77	NC_041583	316486
77	NC_041584	316474
77	NC_041585	316468
1	NC_041586	2082853
1	NC_041587	317814
1	NC_041588	856881
1	NC_041589	317815
1	NC_041590	561125
1	NC_041591	317818
1	NC_041592	315332
1	NC_041593	315334
1	NC_041594	73574
1	NC_041595	856884
1	NC_041596	205531
1	NC_041597	205532
1	NC_041598	172263
1	NC_041599	856892
1	NC_041600	2082851
1	NC_041601	160510
1	NC_041602	4108
1	NC_041603	317820
1	NC_041604	200525
1	NC_041605	1050191
1	NC_041606	172792
1	NC_041607	172797
1	NC_041608	1128165
1	NC_041609	610331
1	NC_041610	317826
1	NC_041611	856976
1	NC_041612	317824
1	NC_041613	172793
1	NC_041614	198039
1	NC_041615	73573
1	NC_041616	172794
1	NC_041617	856981
1	NC_041618	710640
1	NC_041619	445678
1	NC_041620	317829
1	NC_041621	710638
1	NC_041622	4115
1	NC_041623	317832
1	NC_041624	856984
1	NC_041625	172790
1	NC_041626	50273
1	NC_041627	62893
1	NC_041628	52705
1	NC_041629	172796
1	NC_041630	42755
1	NC_041631	257458
1	NC_041634	315348
12	NC_041637	1867291
51	NC_041648	287721
104	NC_041670	516550
39	NC_041672	2547459
203	NC_042148	363216
222	NC_042153	285590
39	NC_042160	1938265
39	NC_042161	1938269
223	NC_042162	714457
11	NC_042167	258162
154	NC_042178	300888
154	NC_042190	183944
126	NC_042192	106567
224	NC_042193	142860
31	NC_042194	74651
154	NC_042201	180069
1	NC_042204	112883
225	NC_042211	1387318
226	NC_042220	39279
104	NC_042221	48401
186	NC_042223	176135
91	NC_042227	100521
91	NC_042228	182176
6	NC_042235	714442
6	NC_042236	416091
8	NC_042242	99507
48	NC_042245	2563732
48	NC_042246	945170
203	NC_042252	168120
148	NC_042257	1026954
13	NC_042262	1296280
13	NC_042265	424909
13	NC_042269	1471837
13	NC_042270	126360
13	NC_042271	166594
13	NC_042272	84810
13	NC_042273	85216
13	NC_042275	2491098
13	NC_042276	2491099
13	NC_042277	41398
13	NC_042278	167908
13	NC_042279	126564
13	NC_042280	2563121
13	NC_042281	1382063
13	NC_042282	1085342
13	NC_042283	2491090
13	NC_042284	2491091
102	NC_042369	141191
13	NC_042372	1489473
13	NC_042373	1296274
13	NC_042374	1489476
13	NC_042375	2491246
13	NC_042376	2563118
13	NC_042377	93977
13	NC_042384	2491092
13	NC_042385	2491093
13	NC_042386	2491094
13	NC_042387	2491095
13	NC_042388	2491101
56	NC_042399	83802
104	NC_042400	2567863
184	NC_042408	99438
13	NC_042424	490843
13	NC_042425	1028355
13	NC_042426	992666
13	NC_042427	1081051
13	NC_042428	549149
227	NC_042444	113205
13	NC_042446	126361
13	NC_042447	126363
13	NC_042448	126403
13	NC_042449	38872
13	NC_042450	56040
13	NC_042451	56032
13	NC_042452	126421
13	NC_042453	126426
13	NC_042454	46072
13	NC_042455	126541
13	NC_042456	126542
13	NC_042457	126543
13	NC_042458	126547
13	NC_042459	126548
13	NC_042460	126553
13	NC_042461	323693
13	NC_042462	424906
13	NC_042463	424914
13	NC_042464	96521
228	NC_042465	126558
228	NC_042466	126561
228	NC_042467	126566
228	NC_042468	126368
229	NC_042597	3775
230	NC_042674	2545990
80	NC_042675	90346
133	NC_042688	714503
231	NC_042713	190543
95	NC_042714	142738
31	NC_042715	321593
31	NC_042716	564016
184	NC_042719	190524
232	NC_042720	593753
34	NC_042727	2495447
154	NC_042739	137004
233	NC_042740	4378
60	NC_042747	4726
48	NC_042760	1165872
34	NC_042766	168491
34	NC_042767	2567862
228	NC_042782	389174
228	NC_042783	1539464
228	NC_042784	2491097
228	NC_042785	126416
228	NC_042786	1125365
89	NC_042793	231643
117	NC_042796	28511
204	NC_042798	381410
234	NC_042819	98588
119	NC_042821	130512
8	NC_042826	165353
40	NC_042874	160690
235	NC_042884	241857
27	NC_042885	1686260
102	NC_042889	1692140
102	NC_042890	2576876
102	NC_042891	13129
102	NC_042892	2576877
102	NC_042893	141187
184	NC_042894	162025
161	NC_042895	22666
102	NC_042896	2291130
102	NC_042897	2576875
215	NC_042898	141189
102	NC_042899	122808
87	NC_042903	2358325
236	NC_042906	2583285
8	NC_042912	2583372
87	NC_042914	2358323
87	NC_042915	2358324
87	NC_042916	2358313
87	NC_042917	2358314
87	NC_042918	353927
87	NC_042919	2358320
87	NC_042920	2358327
237	NC_042921	76306
87	NC_042931	2358316
87	NC_042932	2358312
87	NC_042933	545665
87	NC_042934	2358322
18	NC_042935	89639
18	NC_042936	89640
18	NC_042937	2029529
18	NC_042938	2575953
18	NC_042939	2029530
18	NC_042940	2575954
18	NC_042941	89660
27	NC_042942	2029531
95	NC_042950	885948
55	NC_042954	1501482
34	NC_042955	1501477
119	NC_043792	2559492
7	NC_043793	2559493
7	NC_043794	2559494
162	NC_043795	1561780
238	NC_043797	1053376
7	NC_043798	2559495
7	NC_043799	40015
239	NC_043800	2042419
239	NC_043801	66689
123	NC_043802	1087073
7	NC_043803	178107
7	NC_043804	376213
7	NC_043805	216165
184	NC_043807	597418
240	NC_043808	43153
241	NC_043809	672974
119	NC_043810	40009
174	NC_043813	1341363
175	NC_043815	330177
174	NC_043817	231182
128	NC_043818	1249011
128	NC_043819	298518
175	NC_043821	159432
175	NC_043823	340636
242	NC_043824	378248
242	NC_043825	159421
128	NC_043826	196581
242	NC_043827	231636
89	NC_043828	1857150
181	NC_043829	659592
95	NC_043844	223751
7	NC_043848	98583
41	NC_043873	204149
228	NC_043874	56036
56	NC_043876	79000
243	NC_043880	1289414
4	NC_043881	190515
15	NC_043884	312356
15	NC_043885	2590034
15	NC_043886	312358
244	NC_043896	124850
28	NC_043901	36596
126	NC_043902	106563
166	NC_043912	325278
28	NC_043921	378228
27	NC_043923	93780
27	NC_043924	2171973
39	NC_043925	300536
28	NC_043926	232787
104	NC_043927	2341012
245	NC_043951	324808
51	NC_043952	45211
51	NC_043953	44589
51	NC_043954	44684
74	NC_044073	2172029
41	NC_044082	294733
246	NC_044084	459581
95	NC_044085	1799574
31	NC_044094	74645
7	NC_044106	1679311
156	NC_044117	862910
37	NC_044118	129218
28	NC_044123	136465
31	NC_044126	128735
35	NC_044183	418402
31	NC_044418	654617
1	NC_044471	258461
122	NC_044473	29740
230	NC_044474	166619
140	NC_044478	193515
140	NC_044479	193518
25	NC_044481	446113
25	NC_044482	1128769
72	NC_044627	397648
56	NC_044628	1768213
56	NC_044629	152095
56	NC_044630	2249442
56	NC_044631	1461640
56	NC_044632	744034
24	NC_044634	203643
56	NC_044636	152092
66	NC_044637	49668
79	NC_044645	1567550
247	NC_044667	43545
223	NC_044668	1685549
186	NC_044691	1037063
186	NC_044692	2604687
248	NC_044693	176129
248	NC_044694	137457
28	NC_044701	42229
165	NC_044718	253017
138	NC_044761	210943
211	NC_044767	2606559
249	NC_044779	2294062
250	NC_044780	2607986
249	NC_044797	193468
249	NC_044798	37824
251	NC_044799	86842
251	NC_044800	989269
252	NC_044801	230031
252	NC_044802	77620
252	NC_044803	193474
249	NC_044804	346431
249	NC_044805	346429
249	NC_044806	123676
51	NC_044807	604165
249	NC_044808	39326
249	NC_044809	860740
106	NC_044810	60119
106	NC_044811	16905
106	NC_044812	16902
106	NC_044813	164436
106	NC_044814	60121
106	NC_044815	16903
106	NC_044817	367354
106	NC_044818	28501
106	NC_044819	228625
106	NC_044820	4283
106	NC_044825	367350
253	NC_044828	16925
249	NC_044829	52833
252	NC_044830	193483
252	NC_044831	193494
51	NC_044832	86875
51	NC_044833	108595
249	NC_044834	123682
249	NC_044835	23101
249	NC_044836	152292
252	NC_044837	230032
252	NC_044838	228042
249	NC_044841	152286
51	NC_044842	860753
249	NC_044843	1623353
211	NC_044844	55377
211	NC_044845	185766
211	NC_044846	16911
251	NC_044847	228628
223	NC_044862	2038526
225	NC_044895	2594721
28	NC_044965	140661
254	NC_045041	374708
154	NC_045043	180068
76	NC_045045	370638
154	NC_045046	180562
154	NC_045047	180073
154	NC_045048	180074
154	NC_045049	626364
154	NC_045050	180067
154	NC_045051	59180
154	NC_045052	19953
154	NC_045053	86867
154	NC_045054	105883
154	NC_045056	77623
120	NC_045061	4202
120	NC_045062	432674
154	NC_045063	486693
76	NC_045064	486661
133	NC_045070	858915
25	NC_045079	1089943
25	NC_045080	1089944
25	NC_045081	2021205
25	NC_045082	2544925
34	NC_045083	1408783
34	NC_045084	2545923
34	NC_045085	1903578
34	NC_045086	1799609
34	NC_045087	586722
34	NC_045088	70770
255	NC_045096	1691898
43	NC_045098	1073919
43	NC_045099	55383
43	NC_045100	59982
133	NC_045104	53908
133	NC_045105	2650787
133	NC_045106	499992
256	NC_045108	2138330
148	NC_045109	2650741
43	NC_045111	59970
43	NC_045112	2508515
43	NC_045113	1341709
43	NC_045114	2650784
43	NC_045115	2650783
43	NC_045116	2650782
43	NC_045117	2650785
43	NC_045118	2650786
125	NC_045121	318071
109	NC_045125	258320
31	NC_045126	1608486
8	NC_045182	491196
8	NC_045183	996943
8	NC_045184	99506
154	NC_045193	2589404
76	NC_045219	134525
28	NC_045230	2491139
244	NC_045233	2664490
244	NC_045234	2664491
244	NC_045235	1679365
82	NC_045271	1828751
257	NC_045272	218618
257	NC_045273	1280383
43	NC_045275	110867
54	NC_045276	54456
245	NC_045280	38862
6	NC_045281	231512
27	NC_045284	197121
5	NC_045294	123564
72	NC_045295	191917
72	NC_045296	191891
152	NC_045297	509014
152	NC_045298	20342
72	NC_045299	162940
50	NC_045300	203098
230	NC_045301	266086
80	NC_045302	126914
135	NC_045304	192999
6	NC_045307	2599121
126	NC_045308	106550
126	NC_045309	2675841
126	NC_045310	2675844
126	NC_045311	141003
126	NC_045312	52522
126	NC_045313	52521
126	NC_045314	32219
126	NC_045315	35968
126	NC_045316	52524
126	NC_045317	52529
126	NC_045318	1143211
126	NC_045319	1768849
126	NC_045320	52536
126	NC_045321	141002
126	NC_045322	32231
126	NC_045323	1898940
126	NC_045324	133198
126	NC_045325	36614
126	NC_045326	2675837
126	NC_045327	2675839
126	NC_045328	2675838
126	NC_045329	2675840
126	NC_045330	36624
126	NC_045331	140999
126	NC_045332	2675834
126	NC_045333	2675835
126	NC_045334	398295
126	NC_045335	193303
126	NC_045336	23211
126	NC_045337	36622
126	NC_045338	2675831
126	NC_045339	690323
126	NC_045340	690309
126	NC_045341	690318
126	NC_045342	1603823
126	NC_045343	2980405
126	NC_045344	661343
126	NC_045345	1581416
126	NC_045346	589999
126	NC_045347	1581417
126	NC_045348	2024535
126	NC_045349	590000
126	NC_045350	2675829
126	NC_045351	2675836
126	NC_045352	661344
126	NC_045353	2675832
126	NC_045354	2675833
126	NC_045355	661349
126	NC_045356	690313
126	NC_045357	690320
126	NC_045358	1248458
126	NC_045359	2675830
91	NC_045384	39529
179	NC_045388	72187
126	NC_045389	106549
126	NC_045390	106567
126	NC_045391	36594
126	NC_045392	36604
126	NC_045393	106557
93	NC_045398	86642
131	NC_045405	542673
126	NC_045409	2654653
126	NC_045410	106547
126	NC_045411	193308
126	NC_045412	661356
126	NC_045413	2109368
126	NC_045414	1826815
126	NC_045415	36610
126	NC_045416	664754
126	NC_045417	1826816
126	NC_045418	2906878
126	NC_045419	193300
126	NC_045420	36618
126	NC_045421	2305213
126	NC_045422	661346
126	NC_045423	193503
126	NC_045424	3095559
72	NC_045513	138043
237	NC_045514	138033
105	NC_045518	34188
126	NC_045840	2704055
216	NC_045850	1848406
166	NC_045855	1577577
244	NC_045859	1085434
56	NC_045860	1461639
56	NC_045861	108543
25	NC_045865	1202501
48	NC_045868	206227
89	NC_045878	231669
89	NC_045879	168002
95	NC_045890	2708604
95	NC_045891	1477590
56	NC_045894	279687
56	NC_045895	279663
244	NC_045898	179723
25	NC_045907	145669
89	NC_045908	387930
89	NC_045909	387291
89	NC_045910	387294
258	NC_045915	291310
244	NC_045919	1009479
14	NC_045920	286874
67	NC_045942	2705373
192	NC_045947	39860
30	NC_045948	3728
31	NC_046015	2609018
25	NC_046017	180981
44	NC_046018	62097
55	NC_046038	374729
39	NC_046040	413731
122	NC_046061	2699524
110	NC_046062	153525
110	NC_046063	153528
110	NC_046064	153542
228	NC_046065	2706573
255	NC_046385	1045248
95	NC_046389	714517
66	NC_046390	2594871
66	NC_046391	2594872
66	NC_046392	2594875
66	NC_046393	2594873
66	NC_046394	2594874
168	NC_046396	49801
74	NC_046409	41386
111	NC_046415	170924
66	NC_046448	374962
66	NC_046449	374960
66	NC_046450	374967
66	NC_046451	49675
66	NC_046452	83861
50	NC_046453	203103
66	NC_046454	221253
66	NC_046455	374954
66	NC_046456	374957
66	NC_046457	221255
66	NC_046458	49666
66	NC_046459	221258
66	NC_046460	1045496
66	NC_046461	49670
119	NC_046463	1603698
56	NC_046464	82336
56	NC_046472	152090
56	NC_046473	152088
4	NC_046482	2695833
54	NC_046483	99446
119	NC_046486	40007
82	NC_046492	2709848
234	NC_046517	1333497
41	NC_046520	532141
215	NC_046574	376207
204	NC_046575	400493
200	NC_046579	245167
31	NC_046585	75096
154	NC_046599	1112105
259	NC_046601	1569713
244	NC_046687	112819
54	NC_046692	1127564
39	NC_046699	2547915
37	NC_046702	78372
31	NC_046739	393623
28	NC_046742	552838
111	NC_046755	2714856
260	NC_046758	210369
207	NC_046761	426459
65	NC_046770	166115
65	NC_046771	690494
8	NC_046774	52451
126	NC_046777	1826813
117	NC_046781	516069
120	NC_046782	237951
48	NC_046785	2291104
261	NC_046796	13363
262	NC_046809	669896
41	NC_046822	2715958
31	NC_046824	74652
27	NC_046827	13423
179	NC_046829	71251
126	NC_046834	2716537
41	NC_046835	1441374
41	NC_046838	49212
200	NC_046842	340444
222	NC_046846	152355
51	NC_046847	2575400
263	NC_046848	212710
264	NC_046855	210344
4	NC_046857	386184
4	NC_046858	386182
264	NC_046859	383665
4	NC_046860	198836
4	NC_046861	386150
4	NC_046862	229694
4	NC_046863	386243
4	NC_046864	1054457
4	NC_046865	463179
4	NC_046866	654837
4	NC_046867	1144424
4	NC_046868	1144436
4	NC_046869	386639
29	NC_046870	387129
264	NC_046871	2806871
264	NC_046872	703387
265	NC_046873	386173
4	NC_046874	386154
4	NC_046875	685060
4	NC_046876	386201
8	NC_046879	52462
4	NC_046882	1144464
4	NC_046883	1144448
4	NC_046884	1144454
4	NC_046885	2613913
38	NC_046891	1981893
72	NC_046892	282178
54	NC_046936	63358
54	NC_046937	63360
54	NC_046938	4400
213	NC_046939	3541
65	NC_046947	152138
72	NC_047060	191923
72	NC_047061	20340
48	NC_047175	4068
1	NC_047176	180581
0	NC_047178	33125
12	NC_047180	1968119
12	NC_047181	1968120
12	NC_047182	241935
266	NC_047183	1566870
93	NC_047190	2717313
165	NC_047191	253046
267	NC_047192	1785620
268	NC_047193	2717818
268	NC_047194	2717819
269	NC_047208	2182691
31	NC_047211	616954
270	NC_047226	244509
109	NC_047232	2544936
109	NC_047233	2544934
109	NC_047234	174218
109	NC_047235	258323
12	NC_047236	873451
1	NC_047245	126910
8	NC_047246	52570
7	NC_047249	219868
271	NC_047281	66093
271	NC_047282	66096
271	NC_047283	346985
8	NC_047287	473995
54	NC_047288	3020272
31	NC_047295	74635
203	NC_047297	363217
110	NC_047298	153537
15	NC_047300	1593301
90	NC_047302	43522
272	NC_047310	48131
271	NC_047312	162639
273	NC_047313	32256
152	NC_047314	241839
72	NC_047315	199163
271	NC_047316	46664
152	NC_047317	162694
72	NC_047318	247900
271	NC_047319	191919
152	NC_047320	162690
156	NC_047321	54894
152	NC_047322	327148
152	NC_047323	20679
152	NC_047324	2082043
152	NC_047325	301889
72	NC_047326	1237535
152	NC_047328	162898
152	NC_047329	162644
72	NC_047330	205059
152	NC_047332	162730
152	NC_047333	2806813
273	NC_047334	32252
72	NC_047335	162878
152	NC_047336	162812
163	NC_047337	130453
72	NC_047338	450042
271	NC_047339	2723578
271	NC_047340	1125162
271	NC_047341	225114
72	NC_047342	149693
152	NC_047345	162734
168	NC_047346	508915
152	NC_047347	1911670
271	NC_047348	1536788
133	NC_047349	149639
72	NC_047350	162890
152	NC_047351	162923
133	NC_047352	256639
72	NC_047354	1679269
152	NC_047355	1358851
123	NC_047356	32244
152	NC_047357	2723574
152	NC_047358	1911668
274	NC_047359	162883
271	NC_047360	1234621
271	NC_047361	162704
72	NC_047362	323100
133	NC_047363	948959
72	NC_047364	468142
271	NC_047366	346951
72	NC_047367	162876
133	NC_047368	72433
271	NC_047369	66094
275	NC_047371	140937
276	NC_047372	140951
274	NC_047373	1608033
271	NC_047374	162772
53	NC_047375	49825
271	NC_047376	1268648
274	NC_047377	2723577
72	NC_047378	1465380
271	NC_047379	162936
271	NC_047380	191881
72	NC_047383	191942
152	NC_047385	162836
271	NC_047386	1387641
271	NC_047387	321570
152	NC_047388	162715
277	NC_047390	2723576
271	NC_047391	2723575
271	NC_047392	53827
276	NC_047393	104316
152	NC_047394	162783
271	NC_047395	149681
152	NC_047396	162669
133	NC_047397	143050
72	NC_047398	3089646
133	NC_047399	114317
72	NC_047400	948715
278	NC_047401	2723579
91	NC_047406	261420
176	NC_047407	463673
176	NC_047408	2711274
87	NC_047416	265497
31	NC_047418	2725675
8	NC_047428	642897
110	NC_047429	59680
279	NC_047438	1495201
28	NC_047442	88123
76	NC_047443	105885
81	NC_047447	110284
81	NC_047448	110283
255	NC_047450	200056
184	NC_047468	155022
280	NC_047469	263974
157	NC_047470	339321
281	NC_047471	63476
7	NC_047473	685943
41	NC_047475	34256
223	NC_047476	141317
236	NC_047477	296036
213	NC_047478	930814
140	NC_047483	193523
228	NC_047484	389109
228	NC_047485	389179
74	NC_047486	41390
72	NC_047594	138017
33	NC_048463	161118
120	NC_048464	2719321
31	NC_048474	64942
49	NC_048478	4189
91	NC_048492	100532
0	NC_048493	50454
183	NC_048498	63053
228	NC_048503	126554
228	NC_048504	329231
1	NC_048514	300354
1	NC_048515	304153
98	NC_048524	1501466
28	NC_048528	1642855
171	NC_048889	208863
123	NC_048890	210382
4	NC_048891	217619
88	NC_048952	210363
88	NC_048953	35974
125	NC_048971	78384
109	NC_048972	487139
109	NC_048973	78374
213	NC_048975	482968
54	NC_048981	366470
84	NC_048985	227914
84	NC_048986	227916
54	NC_048995	64109
188	NC_048997	54454
234	NC_048998	98587
87	NC_049000	211926
213	NC_049005	1170580
156	NC_049007	616996
156	NC_049008	499988
156	NC_049009	1661389
161	NC_049010	236974
105	NC_049014	481254
281	NC_049017	4707
56	NC_049018	79001
78	NC_049019	59027
281	NC_049020	59099
281	NC_049021	1355408
281	NC_049022	49657
281	NC_049023	1045147
281	NC_049024	299601
105	NC_049025	59029
105	NC_049026	49460
105	NC_049027	2729209
31	NC_049037	478290
31	NC_049038	478332
156	NC_049043	107308
156	NC_049044	450026
156	NC_049045	1237534
156	NC_049046	1353446
156	NC_049047	2739820
156	NC_049048	705301
156	NC_049049	1353464
156	NC_049050	2739821
8	NC_049051	2448746
8	NC_049052	496671
8	NC_049053	2448748
8	NC_049054	496672
8	NC_049055	1553917
8	NC_049057	496674
8	NC_049058	2448757
8	NC_049062	496702
156	NC_049080	1071187
156	NC_049081	2741211
156	NC_049082	100170
156	NC_049083	108278
156	NC_049084	1071199
271	NC_049085	483143
228	NC_049086	83951
228	NC_049090	178765
110	NC_049107	2741634
282	NC_049110	271749
283	NC_049111	210380
284	NC_049112	999555
126	NC_049113	106568
126	NC_049114	2741545
27	NC_049129	145756
119	NC_049130	1799599
72	NC_049132	3128859
72	NC_049133	364024
90	NC_049155	284589
140	NC_049156	193531
155	NC_049157	179843
285	NC_049158	125022
286	NC_049160	1043438
261	NC_049569	2742969
30	NC_049574	169068
0	NC_049575	457778
0	NC_049576	1366939
0	NC_049577	457767
0	NC_049578	359814
0	NC_049579	537117
0	NC_049580	571357
0	NC_049581	457770
167	NC_049582	1799556
0	NC_049583	586512
0	NC_049584	347880
30	NC_049585	359818
0	NC_049586	126270
0	NC_049587	202778
0	NC_049588	580998
0	NC_049590	1248441
0	NC_049591	571374
30	NC_049592	1579394
0	NC_049593	115938
0	NC_049594	486118
0	NC_049595	264427
0	NC_049596	359822
0	NC_049597	115924
0	NC_049598	115925
0	NC_049599	72658
0	NC_049600	115930
0	NC_049601	264432
0	NC_049602	278950
0	NC_049603	82356
0	NC_049604	300841
0	NC_049605	416611
0	NC_049606	416612
0	NC_049607	50463
0	NC_049608	71322
287	NC_049609	457792
0	NC_049610	558123
30	NC_049611	71338
0	NC_049612	97993
0	NC_049613	97989
30	NC_049614	220483
0	NC_049615	228876
268	NC_049616	1819373
0	NC_049617	82288
0	NC_049618	1400615
0	NC_049619	311912
268	NC_049621	202635
0	NC_049622	358662
0	NC_049623	87302
0	NC_049624	980117
0	NC_049625	983599
0	NC_049626	763965
0	NC_049627	311941
0	NC_049628	282596
0	NC_049629	95413
0	NC_049630	763963
0	NC_049631	89411
0	NC_049633	161951
0	NC_049634	98002
0	NC_049635	1370069
287	NC_049636	347890
30	NC_049637	536395
0	NC_049638	1137569
0	NC_049639	167684
0	NC_049640	81980
30	NC_049641	71350
0	NC_049642	359846
30	NC_049644	664009
30	NC_049645	664011
0	NC_049646	300830
0	NC_049647	302120
0	NC_049648	97864
0	NC_049649	1398675
0	NC_049650	153321
0	NC_049651	302114
0	NC_049652	1862636
0	NC_049653	1533111
0	NC_049654	2982282
0	NC_049655	190884
0	NC_049656	359856
30	NC_049657	224274
0	NC_049658	169074
0	NC_049659	153659
0	NC_049660	153338
0	NC_049661	282600
0	NC_049662	345534
0	NC_049663	153358
0	NC_049664	537172
0	NC_049665	691208
0	NC_049666	544825
0	NC_049667	1520945
0	NC_049668	359859
0	NC_049669	1400624
0	NC_049670	478944
0	NC_049671	313683
0	NC_049672	391730
30	NC_049673	581001
30	NC_049674	691214
0	NC_049675	126278
0	NC_049676	359867
0	NC_049677	1533221
0	NC_049678	85228
0	NC_049679	1400636
0	NC_049680	106785
0	NC_049681	369028
0	NC_049682	107243
0	NC_049683	98021
0	NC_049684	2498596
30	NC_049685	664029
0	NC_049686	664034
0	NC_049687	71234
126	NC_049863	2054446
20	NC_049867	35926
91	NC_049869	100506
91	NC_049870	100505
8	NC_049874	49556
230	NC_049879	50801
122	NC_049883	63058
51	NC_049884	665685
51	NC_049885	159372
51	NC_049886	50309
51	NC_049887	50314
51	NC_049888	50323
51	NC_049889	52501
30	NC_049891	51350
184	NC_049897	2777731
288	NC_049898	648862
248	NC_050051	74656
66	NC_050052	2706224
41	NC_050053	268933
126	NC_050059	106566
204	NC_050061	2066556
204	NC_050062	384659
204	NC_050063	240005
41	NC_050161	1862659
279	NC_050162	479676
25	NC_050163	184783
1	NC_050169	418041
289	NC_050170	512623
1	NC_050204	1050191
1	NC_050205	875672
1	NC_050206	2650462
1	NC_050207	80418
1	NC_050208	136614
1	NC_050209	682313
1	NC_050210	875673
65	NC_050243	110763
65	NC_050244	690499
65	NC_050245	175050
65	NC_050246	175090
111	NC_050247	2021927
111	NC_050248	2021928
183	NC_050249	1037060
107	NC_050251	478038
56	NC_050269	82327
136	NC_050270	385014
8	NC_050292	203717
31	NC_050296	714495
82	NC_050307	50767
268	NC_050353	2759425
39	NC_050354	1454363
39	NC_050355	363816
188	NC_050371	82930
89	NC_050373	2759698
39	NC_050388	542725
39	NC_050389	648848
48	NC_050396	264979
110	NC_050645	153531
110	NC_050646	153530
230	NC_050654	50754
82	NC_050655	50769
230	NC_050656	50802
230	NC_050657	50804
230	NC_050658	134587
230	NC_050659	166610
230	NC_050660	149062
258	NC_050666	291318
24	NC_050678	644748
120	NC_050741	1190427
77	NC_050744	1579233
1	NC_050782	323115
249	NC_050783	1030363
0	NC_050784	253187
0	NC_050785	537123
0	NC_050786	253198
0	NC_050787	253202
0	NC_050789	663977
0	NC_050790	359831
0	NC_050791	368994
0	NC_050792	763959
0	NC_050793	97998
0	NC_050794	359838
0	NC_050795	763973
0	NC_050796	359857
0	NC_050797	264431
0	NC_050798	369009
0	NC_050799	253199
0	NC_050800	664031
0	NC_050801	763984
0	NC_050802	359883
0	NC_050803	369039
0	NC_050804	369042
0	NC_050805	359888
0	NC_050806	253186
0	NC_050807	375369
0	NC_050808	2182743
0	NC_050809	375370
0	NC_050810	375374
0	NC_050811	744024
0	NC_050812	375375
0	NC_050813	359836
0	NC_050814	375376
0	NC_050815	375377
0	NC_050816	375378
0	NC_050817	264434
0	NC_050818	375379
0	NC_050819	369044
0	NC_050820	491287
0	NC_050821	594556
0	NC_050822	375382
0	NC_050823	359892
0	NC_050824	744030
0	NC_050825	664068
0	NC_050826	537194
0	NC_050827	234454
0	NC_050828	358676
51	NC_050832	2291122
192	NC_050834	713924
95	NC_050847	142181
111	NC_050848	1044918
23	NC_050872	944284
89	NC_050873	2291099
180	NC_050877	248836
180	NC_050878	248846
41	NC_050895	268902
41	NC_050896	587675
41	NC_050897	1520033
41	NC_050898	268918
41	NC_050899	2263212
