2272	NC_041298	3592
1978	NC_041299	3583
892	NC_041300	3533
1871	NC_041413	1399668
2349	NC_041414	1227758
2367	NC_041415	363211
2302	NC_041416	117583
2555	NC_041417	46142
149	NC_041418	169268
2268	NC_041419	47082
1833	NC_041420	185001
1530	NC_041421	185002
1803	NC_041424	2315787
1536	NC_041432	3735
2582	NC_041433	77060
946	NC_041435	85868
603	NC_041436	28525
843	NC_041437	28930
349	NC_041438	190243
955	NC_041439	126635
81	NC_041441	82439
1406	NC_041442	1603844
2509	NC_041449	32201
2518	NC_041455	158573
823	NC_041458	261786
1999	NC_041461	309349
1784	NC_041462	2035848
504	NC_041463	56029
1112	NC_041467	182324
1112	NC_041468	182323
1088	NC_041469	182310
1088	NC_041470	941575
1088	NC_041471	941570
1088	NC_041472	941573
1010	NC_041473	182300
1936	NC_041474	1882389
1913	NC_041475	944281
2399	NC_041476	640773
1468	NC_041477	1111104
2672	NC_041478	1055743
2666	NC_041479	1686258
240	NC_041483	435377
305	NC_041484	2483298
191	NC_041488	41786
370	NC_041492	2545981
1088	NC_041509	2545962
1219	NC_041510	197077
2337	NC_041526	387928
1702	NC_041530	93606
1753	NC_041532	3449
2665	NC_041535	168836
1355	NC_041536	93211
1017	NC_041539	39106
2659	NC_041541	432642
2668	NC_041542	171908
2666	NC_041544	476039
270	NC_041550	66672
357	NC_041551	103871
357	NC_041552	50514
1313	NC_041581	191878
357	NC_041586	2082853
357	NC_041587	317814
357	NC_041588	856881
357	NC_041589	317815
447	NC_041590	561125
357	NC_041591	317818
357	NC_041592	315332
357	NC_041593	315334
357	NC_041594	73574
357	NC_041595	856884
357	NC_041596	205531
357	NC_041597	205532
357	NC_041598	172263
357	NC_041599	856892
357	NC_041600	2082851
357	NC_041601	160510
357	NC_041602	4108
357	NC_041603	317820
438	NC_041604	200525
357	NC_041605	1050191
357	NC_041606	172792
357	NC_041607	172797
357	NC_041608	1128165
357	NC_041609	610331
357	NC_041610	317826
347	NC_041611	856976
357	NC_041612	317824
357	NC_041613	172793
357	NC_041614	198039
357	NC_041615	73573
357	NC_041616	172794
357	NC_041617	856981
357	NC_041618	710640
357	NC_041619	445678
357	NC_041620	317829
357	NC_041621	710638
438	NC_041622	4115
357	NC_041623	317832
357	NC_041624	856984
357	NC_041625	172790
357	NC_041626	50273
347	NC_041627	62893
357	NC_041628	52705
357	NC_041629	172796
357	NC_041630	42755
357	NC_041631	257458
357	NC_041634	315348
223	NC_041637	1867291
780	NC_041648	287721
1010	NC_041672	2547459
1591	NC_041727	153875
1650	NC_042146	74614
2570	NC_042153	285590
40	NC_042160	1938265
43	NC_042161	1938269
2037	NC_042162	714457
2650	NC_042166	240045
2609	NC_042178	300888
2609	NC_042190	183944
1969	NC_042192	106567
2550	NC_042201	180069
571	NC_042204	112883
117	NC_042220	39279
30	NC_042221	48401
851	NC_042232	576365
1372	NC_042235	714442
1314	NC_042236	416091
146	NC_042239	183298
629	NC_042244	2507418
1000	NC_042246	945170
406	NC_042262	1296280
530	NC_042265	424909
394	NC_042269	1471837
394	NC_042270	126360
439	NC_042271	166594
314	NC_042272	84810
386	NC_042273	85216
406	NC_042275	2491098
406	NC_042276	2491099
179	NC_042277	41398
395	NC_042278	167908
423	NC_042279	126564
378	NC_042280	2563121
424	NC_042281	1382063
263	NC_042282	1085342
407	NC_042283	2491090
395	NC_042284	2491091
1380	NC_042369	141191
448	NC_042372	1489473
241	NC_042373	1296274
406	NC_042374	1489476
353	NC_042375	2491246
353	NC_042376	2563118
353	NC_042377	93977
552	NC_042381	50196
552	NC_042382	50191
552	NC_042383	43197
396	NC_042384	2491092
852	NC_042385	2491093
1883	NC_042386	2491094
346	NC_042387	2491095
491	NC_042388	2491101
2110	NC_042390	41241
24	NC_042400	2567863
2212	NC_042415	70937
1074	NC_042424	490843
557	NC_042425	1028355
406	NC_042426	992666
354	NC_042427	1081051
346	NC_042428	549149
612	NC_042443	355900
1813	NC_042444	113205
424	NC_042446	126361
424	NC_042447	126363
553	NC_042448	126403
397	NC_042449	38872
504	NC_042450	56040
439	NC_042451	56032
397	NC_042452	126421
353	NC_042453	126426
644	NC_042454	46072
354	NC_042455	126541
440	NC_042456	126542
348	NC_042457	126543
348	NC_042458	126547
354	NC_042459	126548
324	NC_042460	126553
425	NC_042461	323693
353	NC_042462	424906
353	NC_042463	424914
354	NC_042464	96521
472	NC_042465	126558
353	NC_042466	126561
449	NC_042467	126566
540	NC_042468	126368
2655	NC_042597	3775
1305	NC_042605	1611546
1305	NC_042606	1448044
1305	NC_042607	128741
1305	NC_042608	1448043
1305	NC_042609	1611549
1305	NC_042610	1611548
1305	NC_042611	41604
1305	NC_042612	1611547
1724	NC_042675	90346
1064	NC_042680	211003
1696	NC_042681	3522
942	NC_042696	128681
268	NC_042719	190524
45	NC_042720	593753
5	NC_042724	4217
1037	NC_042725	99046
1247	NC_042739	137004
1381	NC_042740	4378
1057	NC_042743	13573
1802	NC_042744	13419
1802	NC_042745	300218
2078	NC_042760	1165872
2025	NC_042766	168491
2025	NC_042767	2567862
353	NC_042782	389174
473	NC_042783	1539464
353	NC_042784	2491097
353	NC_042785	126416
1037	NC_042787	463594
1510	NC_042793	231643
2450	NC_042796	28511
159	NC_042798	381410
2221	NC_042821	130512
697	NC_042841	56147
458	NC_042842	66812
757	NC_042843	66818
2171	NC_042844	2576623
697	NC_042845	66815
697	NC_042846	66816
943	NC_042848	47084
1660	NC_042850	70962
832	NC_042851	70950
1616	NC_042852	70938
1089	NC_042853	70952
1607	NC_042854	70968
1660	NC_042855	70959
697	NC_042856	66807
2167	NC_042857	78534
974	NC_042884	241857
50	NC_042885	1686260
2656	NC_042889	1692140
2645	NC_042890	2576876
2645	NC_042892	2576877
2657	NC_042893	141187
96	NC_042894	162025
2656	NC_042896	2291130
2657	NC_042897	2576875
1443	NC_042898	141189
2591	NC_042899	122808
1855	NC_042906	2583285
2187	NC_042913	588669
1776	NC_042916	2358313
1629	NC_042917	2358314
1661	NC_042918	353927
1661	NC_042919	2358320
1710	NC_042920	2358327
1712	NC_042932	2358312
1712	NC_042933	545665
1662	NC_042934	2358322
2481	NC_042944	1196480
80	NC_042954	1501482
531	NC_043793	2559493
2636	NC_043796	228647
1785	NC_043797	1053376
689	NC_043798	2559495
590	NC_043799	40015
25	NC_043800	2042419
10	NC_043801	66689
1264	NC_043802	1087073
579	NC_043803	178107
2583	NC_043805	216165
781	NC_043806	260119
123	NC_043807	597418
1239	NC_043809	672974
1058	NC_043811	2559496
1475	NC_043828	1857150
961	NC_043835	466072
1018	NC_043842	13427
242	NC_043857	168161
379	NC_043858	103485
426	NC_043862	155636
1552	NC_043863	2590898
1699	NC_043867	1267433
504	NC_043874	56036
2359	NC_043878	439901
2623	NC_043881	190515
2403	NC_043882	244311
1937	NC_043885	2590034
1872	NC_043886	312358
2155	NC_043896	124850
1989	NC_043901	36596
2060	NC_043902	106563
1394	NC_043912	325278
26	NC_043919	289766
1750	NC_043921	378228
554	NC_043925	300536
1834	NC_043926	232787
20	NC_043927	2341012
695	NC_043952	45211
695	NC_043953	44589
695	NC_043954	44684
2366	NC_044073	2172029
1970	NC_044102	336055
415	NC_044106	1679311
1771	NC_044123	136465
1175	NC_044156	637479
1697	NC_044183	418402
1572	NC_044185	1744888
2359	NC_044419	2511006
5	NC_044423	2595066
2068	NC_044462	1550601
773	NC_044471	258461
1745	NC_044477	1898808
1346	NC_044667	43545
867	NC_044671	265785
411	NC_044680	425823
1977	NC_044701	42229
1001	NC_044726	238948
1001	NC_044727	254922
767	NC_044728	2596707
1001	NC_044729	2596706
767	NC_044730	947918
1001	NC_044731	254923
1001	NC_044732	137894
1001	NC_044733	378318
767	NC_044734	378327
1001	NC_044735	2596705
1001	NC_044736	238946
1001	NC_044737	2596708
1001	NC_044738	254911
767	NC_044739	238943
1321	NC_044767	2606559
1395	NC_044779	2294062
986	NC_044795	58656
1585	NC_044797	193468
2630	NC_044799	86842
2610	NC_044800	989269
1398	NC_044801	230031
1515	NC_044802	77620
1379	NC_044804	346431
1379	NC_044805	346429
1516	NC_044806	123676
1349	NC_044807	604165
2409	NC_044808	39326
861	NC_044826	161874
893	NC_044827	60116
1399	NC_044829	52833
1350	NC_044830	193483
1598	NC_044831	193494
1393	NC_044832	86875
1351	NC_044833	108595
1431	NC_044834	123682
1407	NC_044835	23101
1482	NC_044836	152292
1586	NC_044837	230032
1289	NC_044838	228042
1491	NC_044839	228060
944	NC_044840	16897
1368	NC_044841	152286
1399	NC_044842	860753
1347	NC_044843	1623353
698	NC_044844	55377
1075	NC_044845	185766
903	NC_044846	16911
2599	NC_044847	228628
1342	NC_044852	659875
883	NC_044864	2047775
1977	NC_044965	140661
1573	NC_045041	374708
1265	NC_045043	180068
163	NC_045045	370638
1141	NC_045046	180562
1408	NC_045047	180073
1400	NC_045048	180074
1019	NC_045049	626364
1421	NC_045050	180067
1059	NC_045051	59180
1322	NC_045052	19953
1356	NC_045053	86867
1265	NC_045054	105883
1315	NC_045055	179859
1363	NC_045056	77623
1211	NC_045062	432674
1357	NC_045063	486693
1031	NC_045064	486661
2338	NC_045070	858915
904	NC_045071	2479786
1037	NC_045093	669130
1154	NC_045096	1691898
591	NC_045098	1073919
450	NC_045099	55383
630	NC_045100	59982
2487	NC_045106	499992
2432	NC_045108	2138330
1545	NC_045111	59970
730	NC_045112	2508515
619	NC_045113	1341709
749	NC_045114	2650784
749	NC_045115	2650783
712	NC_045116	2650782
580	NC_045117	2650785
580	NC_045118	2650786
2574	NC_045193	2589404
930	NC_045211	13708
1483	NC_045219	134525
1750	NC_045230	2491139
2071	NC_045233	2664490
2071	NC_045234	2664491
2087	NC_045235	1679365
883	NC_045251	2654222
1212	NC_045252	545644
848	NC_045253	2291132
1298	NC_045254	344093
1090	NC_045256	128639
1117	NC_045257	2654224
750	NC_045258	155293
966	NC_045259	155294
905	NC_045261	2654225
1135	NC_045262	155295
1063	NC_045263	1715696
853	NC_045264	155296
1115	NC_045265	2654226
853	NC_045266	2654223
966	NC_045268	128701
90	NC_045272	218618
76	NC_045273	1280383
1470	NC_045281	231512
306	NC_045284	197121
1037	NC_045286	72351
572	NC_045287	78632
572	NC_045288	126981
446	NC_045289	126986
446	NC_045290	101193
631	NC_045291	126984
572	NC_045292	13452
659	NC_045295	191917
2357	NC_045296	191891
1249	NC_045298	20342
292	NC_045299	162940
1763	NC_045302	126914
2660	NC_045303	397272
2653	NC_045304	192999
1470	NC_045307	2599121
1971	NC_045308	106550
1938	NC_045309	2675841
2079	NC_045310	2675844
2097	NC_045311	141003
2084	NC_045312	52522
2069	NC_045313	52521
2069	NC_045314	32219
2069	NC_045315	35968
2069	NC_045316	52524
2069	NC_045317	52529
2069	NC_045318	1143211
2069	NC_045319	1768849
2069	NC_045320	52536
2127	NC_045321	141002
1924	NC_045322	32231
1990	NC_045323	1898940
2188	NC_045324	133198
2084	NC_045325	36614
2551	NC_045326	2675837
1791	NC_045327	2675839
2551	NC_045328	2675838
1791	NC_045329	2675840
2381	NC_045330	36624
1942	NC_045331	140999
2381	NC_045332	2675834
2026	NC_045333	2675835
2381	NC_045334	398295
2060	NC_045335	193303
2009	NC_045336	23211
2060	NC_045337	36622
2358	NC_045338	2675831
2276	NC_045339	690323
2276	NC_045340	690309
2276	NC_045341	690318
2483	NC_045342	1603823
1874	NC_045343	2980405
2084	NC_045344	661343
2483	NC_045345	1581416
2483	NC_045346	589999
2436	NC_045347	1581417
2131	NC_045348	2024535
2131	NC_045349	590000
2416	NC_045350	2675829
2416	NC_045351	2675836
1942	NC_045352	661344
1942	NC_045353	2675832
1942	NC_045354	2675833
1914	NC_045355	661349
2311	NC_045356	690313
2276	NC_045357	690320
2273	NC_045358	1248458
2311	NC_045359	2675830
2060	NC_045389	106549
1969	NC_045390	106567
2008	NC_045391	36594
2433	NC_045392	36604
2047	NC_045393	106557
2165	NC_045396	1393200
1972	NC_045398	86642
432	NC_045403	2676863
1725	NC_045405	542673
2060	NC_045409	2654653
2060	NC_045410	106547
1915	NC_045411	193308
1915	NC_045412	661356
1915	NC_045413	2109368
2047	NC_045414	1826815
2128	NC_045415	36610
1915	NC_045416	664754
1915	NC_045417	1826816
1971	NC_045418	2906878
1971	NC_045419	193300
1999	NC_045420	36618
1904	NC_045421	2305213
2008	NC_045422	661346
1873	NC_045423	193503
1874	NC_045424	3095559
770	NC_045513	138043
503	NC_045514	138033
612	NC_045527	1895586
2276	NC_045840	2704055
1746	NC_045850	1848406
1455	NC_045855	1577577
2080	NC_045859	1085434
1770	NC_045868	206227
721	NC_045873	229543
1739	NC_045878	231669
1663	NC_045879	168002
632	NC_045887	124768
1937	NC_045898	179723
1484	NC_045908	387930
2027	NC_045909	387291
1739	NC_045910	387294
1973	NC_045919	1009479
1764	NC_045925	349097
1630	NC_045926	217073
1432	NC_045946	37565
1824	NC_045947	39860
483	NC_046018	62097
883	NC_046019	119260
581	NC_046040	413731
1044	NC_046054	86738
307	NC_046065	2706573
1154	NC_046385	1045248
379	NC_046388	38942
1974	NC_046396	49801
1259	NC_046397	65043
2388	NC_046409	41386
1650	NC_046414	2714159
894	NC_046415	170924
2534	NC_046427	91226
2534	NC_046428	91225
2534	NC_046429	2762697
2534	NC_046430	85252
2534	NC_046431	210135
2507	NC_046432	91219
2534	NC_046433	91209
2505	NC_046434	139932
2509	NC_046435	1370056
2563	NC_046436	2527819
2350	NC_046463	1603698
2625	NC_046482	2695833
2177	NC_046486	40007
612	NC_046487	47968
612	NC_046488	2099523
1664	NC_046493	1641298
2481	NC_046503	2709852
806	NC_046512	77555
690	NC_046513	77563
722	NC_046514	502135
1248	NC_046515	2710671
1248	NC_046516	89039
1037	NC_046571	1027791
271	NC_046574	376207
2529	NC_046575	400493
385	NC_046583	2231306
2566	NC_046599	1112105
1988	NC_046687	112819
2111	NC_046693	76276
546	NC_046695	137226
1010	NC_046699	2547915
144	NC_046700	4013
1977	NC_046742	552838
824	NC_046744	2099537
824	NC_046745	2099541
807	NC_046746	1226112
808	NC_046747	2714546
1002	NC_046755	2714856
1316	NC_046758	210369
1060	NC_046760	13547
1975	NC_046761	426459
645	NC_046770	166115
635	NC_046771	690494
1984	NC_046777	1826813
1433	NC_046781	516069
895	NC_046782	237951
1960	NC_046785	2291104
83	NC_046786	289741
1186	NC_046787	176602
1003	NC_046788	290911
1875	NC_046789	72917
1142	NC_046793	42337
2148	NC_046796	13363
1266	NC_046827	13423
931	NC_046828	51277
5	NC_046830	41648
2276	NC_046834	2716537
62	NC_046837	255348
782	NC_046841	329875
1020	NC_046844	68535
107	NC_046846	152355
2290	NC_046847	2575400
1401	NC_046848	212710
1369	NC_046854	326839
987	NC_046855	210344
2612	NC_046857	386184
2587	NC_046858	386182
1317	NC_046859	383665
2564	NC_046860	198836
2565	NC_046861	386150
2490	NC_046862	229694
2626	NC_046863	386243
2567	NC_046864	1054457
2600	NC_046865	463179
2595	NC_046866	654837
2604	NC_046867	1144424
2588	NC_046868	1144436
2621	NC_046869	386639
1713	NC_046870	387129
1032	NC_046871	2806871
2627	NC_046872	703387
1042	NC_046873	386173
2619	NC_046874	386154
2604	NC_046875	685060
2604	NC_046876	386201
2595	NC_046882	1144464
2595	NC_046883	1144448
2567	NC_046884	1144454
2622	NC_046885	2613913
1282	NC_046892	282178
398	NC_046893	51286
158	NC_046939	3541
670	NC_046947	152138
904	NC_047059	3897
1726	NC_047060	191923
1682	NC_047061	20340
427	NC_047175	4068
437	NC_047176	180581
1342	NC_047177	312783
1210	NC_047181	1968120
975	NC_047182	241935
1091	NC_047183	1566870
1076	NC_047193	2717818
1124	NC_047194	2717819
2509	NC_047200	139926
2229	NC_047213	512756
956	NC_047215	161272
2647	NC_047226	244509
428	NC_047230	167386
451	NC_047245	126910
169	NC_047249	219868
1709	NC_047251	339493
398	NC_047252	980009
272	NC_047253	980005
272	NC_047254	51271
398	NC_047255	980024
272	NC_047256	980027
272	NC_047257	980025
398	NC_047258	980010
398	NC_047259	980011
398	NC_047260	2652311
272	NC_047261	980023
272	NC_047262	980028
272	NC_047263	51266
398	NC_047264	980007
398	NC_047265	980018
272	NC_047266	980021
398	NC_047267	980002
272	NC_047268	980003
758	NC_047269	293806
398	NC_047270	980006
854	NC_047271	159691
2088	NC_047272	159689
398	NC_047273	980017
398	NC_047274	980015
272	NC_047275	980026
398	NC_047276	51274
398	NC_047277	980020
398	NC_047278	51267
521	NC_047281	66093
713	NC_047282	66096
399	NC_047296	134799
2195	NC_047300	1593301
1065	NC_047308	301880
1065	NC_047309	118510
1925	NC_047310	48131
1202	NC_047314	241839
1085	NC_047315	199163
1077	NC_047316	46664
1323	NC_047317	162694
1021	NC_047318	247900
1116	NC_047319	191919
1033	NC_047320	162690
2089	NC_047321	54894
809	NC_047322	327148
988	NC_047324	2082043
2328	NC_047325	301889
1339	NC_047327	162646
1249	NC_047328	162898
2571	NC_047329	162644
1566	NC_047330	205059
1202	NC_047332	162730
1202	NC_047333	2806813
592	NC_047334	32252
1792	NC_047335	162878
1939	NC_047336	162812
2517	NC_047337	130453
400	NC_047338	450042
2149	NC_047339	2723578
1358	NC_047340	1125162
505	NC_047342	149693
1650	NC_047343	74613
2274	NC_047344	1641295
1318	NC_047346	508915
1125	NC_047348	1536788
731	NC_047349	149639
989	NC_047351	162923
2003	NC_047352	256639
1101	NC_047353	539102
691	NC_047354	1679269
1402	NC_047355	1358851
582	NC_047356	32244
1260	NC_047357	2723574
1043	NC_047358	1911668
1306	NC_047360	1234621
1409	NC_047361	162704
2149	NC_047362	323100
517	NC_047363	948959
1039	NC_047364	468142
2312	NC_047366	346951
1568	NC_047367	162876
759	NC_047368	72433
705	NC_047369	66094
1203	NC_047372	140951
1029	NC_047374	162772
2012	NC_047375	49825
1231	NC_047376	1268648
1804	NC_047377	2723577
1143	NC_047379	162936
1599	NC_047380	191881
1560	NC_047381	2184280
1537	NC_047382	206309
1220	NC_047386	1387641
1250	NC_047387	321570
2004	NC_047388	162715
2081	NC_047390	2723576
1282	NC_047391	2723575
522	NC_047392	53827
1456	NC_047393	104316
1061	NC_047394	162783
2639	NC_047395	149681
1164	NC_047396	162669
1039	NC_047398	3089646
2129	NC_047399	114317
1856	NC_047400	948715
906	NC_047401	2723579
946	NC_047409	86768
1155	NC_047412	57577
2534	NC_047415	2725380
1777	NC_047416	265497
2575	NC_047437	16752
2045	NC_047442	88123
1434	NC_047443	105885
617	NC_047446	76036
1154	NC_047450	200056
1266	NC_047460	99072
1266	NC_047461	133254
98	NC_047468	155022
161	NC_047473	685943
1855	NC_047474	293060
1950	NC_047476	141317
2453	NC_047477	296036
2213	NC_047478	930814
402	NC_047481	354624
1517	NC_047482	903998
355	NC_047484	389109
441	NC_047485	389179
896	NC_047594	138017
1126	NC_048450	41570
769	NC_048452	50207
1044	NC_048453	86754
1044	NC_048460	114511
1004	NC_048464	2719321
125	NC_048478	4189
385	NC_048488	97702
353	NC_048503	126554
307	NC_048504	329231
2437	NC_048508	2727856
1650	NC_048509	74709
769	NC_048510	50193
1511	NC_048512	2684401
242	NC_048513	2727858
467	NC_048515	304153
1382	NC_048518	3638
119	NC_048524	1501466
1977	NC_048528	1642855
2125	NC_048886	1170223
1144	NC_048890	210382
2624	NC_048891	217619
1587	NC_048952	210363
862	NC_048954	155299
946	NC_048958	2735986
946	NC_048959	2735990
971	NC_048960	2735985
2260	NC_048975	482968
848	NC_048978	344096
49	NC_048982	300208
1940	NC_048985	227914
1064	NC_048992	101471
946	NC_048993	152188
990	NC_048996	201010
1905	NC_049000	211926
37	NC_049005	1170580
2058	NC_049048	705301
99	NC_049060	298668
68	NC_049061	298670
2070	NC_049078	86994
1981	NC_049080	1071187
1981	NC_049081	2741211
1976	NC_049082	100170
1981	NC_049083	108278
2500	NC_049084	1071199
1522	NC_049086	83951
540	NC_049090	178765
2060	NC_049113	106568
2483	NC_049114	2741545
775	NC_049126	1779279
813	NC_049127	47963
193	NC_049129	145756
2303	NC_049130	1799599
52	NC_049131	298664
938	NC_049132	3128859
938	NC_049133	364024
1213	NC_049137	655494
1213	NC_049138	1313104
1213	NC_049139	1312016
1136	NC_049140	467326
1136	NC_049141	1072386
1136	NC_049142	1312015
1136	NC_049143	2604358
1136	NC_049144	1202985
1136	NC_049145	1217313
1213	NC_049146	2604359
1213	NC_049147	467327
1213	NC_049148	1428772
1213	NC_049149	1312017
1005	NC_049157	179843
611	NC_049162	134796
646	NC_049163	168562
826	NC_049164	168564
611	NC_049165	171213
957	NC_049166	2745143
633	NC_049167	134798
1037	NC_049570	2742980
1037	NC_049571	2742981
1037	NC_049572	637488
2511	NC_049582	1799556
2423	NC_049587	202778
1884	NC_049589	359865
1052	NC_049613	97989
1078	NC_049616	1819373
2202	NC_049621	202635
2433	NC_049863	2054446
839	NC_049867	35926
2124	NC_049875	2754055
468	NC_049876	103490
379	NC_049877	213178
868	NC_049884	665685
1232	NC_049885	159372
723	NC_049886	50309
723	NC_049887	50314
723	NC_049888	50323
774	NC_049889	52501
699	NC_049897	2777731
916	NC_050043	1080004
5	NC_050046	2039307
1236	NC_050048	479794
2230	NC_050054	1046566
958	NC_050055	103745
2060	NC_050059	106566
442	NC_050061	2066556
442	NC_050062	384659
442	NC_050063	240005
2507	NC_050065	1141591
921	NC_050158	565441
921	NC_050159	171763
1825	NC_050161	1862659
593	NC_050169	418041
872	NC_050171	325546
357	NC_050204	1050191
357	NC_050205	875672
357	NC_050206	2650462
357	NC_050207	80418
357	NC_050208	136614
357	NC_050209	682313
357	NC_050210	875673
946	NC_050211	215544
645	NC_050243	110763
1156	NC_050244	690499
416	NC_050245	175050
585	NC_050248	2021928
820	NC_050250	67938
783	NC_050306	354528
2196	NC_050345	136111
959	NC_050346	1132458
1006	NC_050347	1755846
872	NC_050349	344085
960	NC_050351	1000413
2202	NC_050353	2759425
1010	NC_050354	1454363
1092	NC_050360	155287
1026	NC_050361	155290
750	NC_050362	344083
877	NC_050363	155300
848	NC_050364	344084
750	NC_050365	136122
848	NC_050366	1679282
862	NC_050367	344080
1117	NC_050368	943095
877	NC_050369	1679436
848	NC_050370	344110
1631	NC_050371	82930
1643	NC_050373	2759698
1010	NC_050388	542725
1010	NC_050389	648848
139	NC_050396	264979
315	NC_050650	155640
2329	NC_050663	380491
2293	NC_050667	71035
667	NC_050668	1779280
702	NC_050669	1779278
726	NC_050670	99155
612	NC_050671	291221
825	NC_050672	392739
907	NC_050673	369786
563	NC_050674	57650
1037	NC_050690	159697
1004	NC_050741	1190427
718	NC_050782	323115
1492	NC_050783	1030363
874	NC_050832	2291122
2578	NC_050853	54806
1517	NC_050860	90235
1517	NC_050861	747378
1961	NC_050872	944284
2189	NC_050917	171296
287	NC_050920	441205
140	NC_050922	339271
174	NC_050923	2773786
77	NC_050924	425106
429	NC_050925	1603842
1236	NC_050927	463880
2048	NC_050928	174650
1219	NC_050937	184572
525	NC_050939	171251
1384	NC_050941	486677
2082	NC_050944	2774153
657	NC_050949	354508
1472	NC_050952	255891
1485	NC_050953	86643
1504	NC_050954	2652540
1504	NC_050955	577428
1504	NC_050956	2292707
1449	NC_050957	2652455
1392	NC_050958	2652586
2373	NC_050959	3758
2417	NC_050962	981065
452	NC_050963	167434
452	NC_050972	58333
2613	NC_050975	147027
1001	NC_050977	2739505
1064	NC_050980	85854
1376	NC_050991	413484
2241	NC_050999	40000
1754	NC_051455	122310
307	NC_051493	205695
2614	NC_051498	184140
921	NC_051500	171880
1165	NC_051501	41633
2059	NC_051503	701338
946	NC_051512	2776144
2105	NC_051524	223878
1236	NC_051532	309429
333	NC_051533	2777457
612	NC_051542	1603687
1777	NC_051556	265496
19	NC_051557	2686033
2512	NC_051876	1653467
1558	NC_051877	1930050
732	NC_051878	1056460
594	NC_051885	47101
1977	NC_051894	2762727
1006	NC_051895	1679287
1006	NC_051896	1358781
1006	NC_051897	126737
1006	NC_051898	2762684
1006	NC_051899	2762685
1006	NC_051900	1358782
1006	NC_051901	1679288
1006	NC_051903	1345223
1006	NC_051904	1619366
1006	NC_051905	2762686
1006	NC_051906	1345225
1006	NC_051907	1358790
1006	NC_051908	1312777
1006	NC_051909	1358792
1006	NC_051910	128618
1006	NC_051911	1118771
1006	NC_051912	2762688
1006	NC_051913	128693
1006	NC_051914	3076337
1006	NC_051915	2762698
1006	NC_051916	2762699
1006	NC_051917	1358789
1022	NC_051919	43206
548	NC_051920	381722
548	NC_051921	381721
552	NC_051922	159709
545	NC_051923	381720
552	NC_051924	2913491
548	NC_051925	122535
545	NC_051926	396809
1941	NC_051946	2606425
1984	NC_051947	1826795
1684	NC_051949	50236
1600	NC_051954	162759
907	NC_051955	171881
760	NC_051956	169053
1533	NC_051958	171216
775	NC_051959	4025
595	NC_051960	4024
810	NC_051961	171218
1951	NC_051966	694369
2359	NC_051969	1508161
1373	NC_051971	212256
2038	NC_051972	170921
976	NC_051973	996393
991	NC_051991	265245
2074	NC_051992	714505
429	NC_051997	1679342
430	NC_052006	544656
255	NC_052007	2763562
2598	NC_052009	301862
141	NC_052696	204211
245	NC_052700	43711
2203	NC_052706	70945
408	NC_052718	237574
528	NC_052719	43166
298	NC_052728	334483
474	NC_052729	109355
1390	NC_052748	886264
1010	NC_052752	296050
397	NC_052770	490842
648	NC_052830	354523
767	NC_052846	137893
977	NC_052849	46385
1299	NC_052860	1853235
814	NC_052864	186957
197	NC_052867	219892
5	NC_052868	2762161
1960	NC_052877	1165891
1984	NC_052878	36599
1666	NC_052883	587679
961	NC_052884	217474
1006	NC_052917	1358797
2262	NC_052918	1196477
32	NC_052921	2058670
229	NC_052922	210332
1614	NC_052923	1234497
869	NC_053251	207834
813	NC_053258	2684904
1136	NC_053260	1202986
1213	NC_053261	661978
1213	NC_053262	467328
1213	NC_053263	1202987
1213	NC_053264	574894
1213	NC_053265	1312018
1233	NC_053266	1312019
1240	NC_053267	1312020
827	NC_053279	2770828
827	NC_053280	2770808
827	NC_053281	2770829
827	NC_053282	2770830
827	NC_053283	2770831
827	NC_053284	2770832
827	NC_053285	2770833
827	NC_053286	99452
827	NC_053287	2770835
827	NC_053288	2770836
827	NC_053289	2770837
827	NC_053290	2770838
827	NC_053291	2770822
827	NC_053292	2770823
827	NC_053293	99448
827	NC_053294	2770825
827	NC_053295	2770826
827	NC_053296	2770807
827	NC_053297	2770827
827	NC_053298	2770839
1007	NC_053299	1048901
827	NC_053300	684020
2468	NC_053322	147812
213	NC_053323	39993
189	NC_053324	3956
183	NC_053326	164936
415	NC_053327	260142
2632	NC_053328	507410
293	NC_053329	507437
843	NC_053352	63422
54	NC_053353	183220
53	NC_053354	1898876
53	NC_053355	1170222
1188	NC_053369	483871
1608	NC_053370	483869
1457	NC_053371	70973
2013	NC_053385	46961
932	NC_053386	622458
814	NC_053388	186951
2251	NC_053537	555433
1010	NC_053541	542727
2334	NC_053549	1413702
354	NC_053565	424905
2670	NC_053570	1277776
2178	NC_053571	1679389
700	NC_053572	2709
408	NC_053573	2709
2657	NC_053574	2778913
1499	NC_053576	272090
1359	NC_053577	272088
2601	NC_053578	1648219
1747	NC_053580	370663
1473	NC_053581	1044923
761	NC_053583	370656
506	NC_053584	486446
870	NC_053585	159014
761	NC_053591	1271606
555	NC_053592	175046
2602	NC_053593	2763000
762	NC_053594	175097
724	NC_053596	175057
556	NC_053599	2763002
639	NC_053600	175070
763	NC_053601	175101
564	NC_053602	175068
537	NC_053603	175096
2601	NC_053607	184996
1072	NC_053610	191082
847	NC_053618	904034
1010	NC_053622	542761
203	NC_053626	268494
138	NC_053627	183267
194	NC_053640	334460
1044	NC_053643	85855
1999	NC_053688	1881092
1771	NC_053689	1813458
408	NC_053690	159041
333	NC_053691	39388
1750	NC_053693	140662
1750	NC_053694	2854737
1383	NC_053698	176265
